Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J250.C",-0.1670264695302848,0.16693674441682496,-1.0005374797128894
"vm(PLANT_ID, k_use)_J251.C",-0.3008623586138066,0.16657860378373082,-1.8061284689624157
"vm(PLANT_ID, k_use)_J004.B",-0.26309236009049264,0.1668783940950511,-1.5765513655448993
"vm(PLANT_ID, k_use)_J301.A",-0.15431551932902227,0.16450076719333148,-0.9380838883727582
"vm(PLANT_ID, k_use)_J013.C",0.3116111369006833,0.16686144546676268,1.867484343246646
"vm(PLANT_ID, k_use)_J018.C",-0.031789354898026374,0.1648134699291113,-0.19288080586920137
"vm(PLANT_ID, k_use)_J022.C",-0.31509983429545074,0.16701693175672222,-1.8866340734508695
"vm(PLANT_ID, k_use)_J065.A",-0.20341313546227768,0.1662299783128158,-1.2236850267735082
"vm(PLANT_ID, k_use)_J311.A",-0.170924721410478,0.16715141680598833,-1.022574170632782
"vm(PLANT_ID, k_use)_J016.B",0.24549481814790225,0.16614445547826093,1.4775986200756719
"vm(PLANT_ID, k_use)_J001.B",0.7396740233127224,0.16701932264547917,4.428673351063574
"vm(PLANT_ID, k_use)_J008.D",-0.0587050674021765,0.16619801468146403,-0.3532236381685481
"vm(PLANT_ID, k_use)_J005.B",0.14028342609469852,0.16647755675578615,0.8426566849517556
"vm(PLANT_ID, k_use)_J065.B",-0.13638837458667893,0.15192203568003712,-0.8977524160742973
"vm(PLANT_ID, k_use)_J020.B",0.07877308752351074,0.16405066161396992,0.48017537234243457
"vm(PLANT_ID, k_use)_J022.D",-0.19094944386641519,0.16491286782115008,-1.1578808032948773
"vm(PLANT_ID, k_use)_J005.D",0.21815828189234823,0.166358875848646,1.3113714599203563
"vm(PLANT_ID, k_use)_J316.A",-0.217330192074423,0.1671490416110997,-1.3002179969423826
"vm(PLANT_ID, k_use)_J016.C",0.63098853880157,0.16608394349521294,3.799214575006506
"vm(PLANT_ID, k_use)_J009.C",-0.3350377814506196,0.1655457645032093,-2.0238378339430394
"vm(PLANT_ID, k_use)_J023.B",0.1565181643313157,0.16555856113140713,0.9453945677087887
"vm(PLANT_ID, k_use)_J073.A",-0.21515919995818894,0.16708980873287133,-1.2876859551749609
"vm(PLANT_ID, k_use)_J020.C",-0.19477471870922153,0.16634814340382975,-1.1708860389044613
"vm(PLANT_ID, k_use)_J320.A",-0.3204855503687238,0.1668026800551493,-1.9213453300796062
"vm(PLANT_ID, k_use)_J016.D",0.32513900365179155,0.16430991332820152,1.9788155021562288
"vm(PLANT_ID, k_use)_J003.D",0.2644473822773654,0.16236524693920776,1.628719121009799
"vm(PLANT_ID, k_use)_J030.C",0.01971209130560919,0.1645264555733979,0.11981107376871257
"vm(PLANT_ID, k_use)_J086.A",0.34000506260160823,0.165396251934753,2.0556999244199106
"vm(PLANT_ID, k_use)_J003.E",-0.008393773518384814,0.1651957633712418,-0.05081107013332794
"vm(PLANT_ID, k_use)_J296.A",-0.037592732557605035,0.1661516423019239,-0.22625555809609801
"vm(PLANT_ID, k_use)_J336.A",0.41676598778646295,0.16745607015448172,2.488807884969399
"vm(PLANT_ID, k_use)_J016.E",0.31347680701248215,0.16582642757296878,1.890391125229678
"vm(PLANT_ID, k_use)_J458.C",0.6088758263730794,0.15169672680799617,4.0137703639692806
"vm(PLANT_ID, k_use)_J018.B",-0.08082273683945711,0.1662976217895989,-0.48601258376210993
"vm(PLANT_ID, k_use)_J003.F",0.4808197056975967,0.16662031369560523,2.8857208045832574
"vm(PLANT_ID, k_use)_J299.A",0.30230117406840823,0.1659145690444935,1.8220291069637156
"vm(PLANT_ID, k_use)_J013.B",0.5145914872145123,0.1652432929848213,3.114144470975781
"vm(PLANT_ID, k_use)_J008.B",0.32555432009332214,0.16645032881314362,1.9558646859675954
"vm(PLANT_ID, k_use)_J461.C",0.2593660396129562,0.16615931107476825,1.5609479717705788
"vm(PLANT_ID, k_use)_J022.B",-0.27374870172763077,0.16693773924082708,-1.6398251406335176
"vm(PLANT_ID, k_use)_J587.A",-0.2774891552328312,0.15385124164125893,-1.8036198620994148
"vm(PLANT_ID, k_use)_J650.A",-0.17744201424405998,0.1673946516899361,-1.0600220046022408
"vm(PLANT_ID, k_use)_J650.B",-0.20482147035422887,0.16748760061470097,-1.2229052753905831
"vm(PLANT_ID, k_use)_J650.C",-0.1909257858320733,0.16699488079875793,-1.1433032253375122
"vm(PLANT_ID, k_use)_J651.A",0.051262970452564095,0.24283084069560174,0.21110568289315565
"vm(PLANT_ID, k_use)_J651.C",0.24365406693766667,0.16635146045491783,1.4646944864286193
"vm(PLANT_ID, k_use)_J652.B",-0.10693188891297686,0.1666778191287774,-0.6415484044122267
"vm(PLANT_ID, k_use)_J209.A",-0.1865776785137044,0.25339797599376435,-0.7363029549939883
"vm(PLANT_ID, k_use)_J210.A",-0.11862121224967138,0.2748825373285284,-0.4315341869385473
"vm(PLANT_ID, k_use)_J211.A",-0.2073116706033691,0.16691814038283742,-1.2419960474510832
"vm(PLANT_ID, k_use)_J215.A",-0.027039028230945533,0.16708822573028256,-0.1618248569746172
"vm(PLANT_ID, k_use)_J216.A",-0.26618902959778845,0.166784131854594,-1.5960093243754014
"vm(PLANT_ID, k_use)_J218.A",-0.32076621682128126,0.16708435454245243,-1.9197860727276035
"vm(PLANT_ID, k_use)_J219.A",-0.16507196083112177,0.16609938642855876,-0.9938143925782719
"vm(PLANT_ID, k_use)_J220.A",-0.17532823272671777,0.16719849344190196,-1.0486232807333322
