Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J250.C",90.17408670269398,44.153811072140826,2.042271878986002
"vm(PLANT_ID, k_use)_J251.C",79.97587931088593,44.153007828230464,1.8113347933626192
"vm(PLANT_ID, k_use)_J352.A",-145.6072354878844,70.93973879920571,-2.0525482325220334
"vm(PLANT_ID, k_use)_J344.C",-136.04094320273157,70.40052332157755,-1.9323853969283695
"vm(PLANT_ID, k_use)_J004.B",90.72320051434286,44.1531584996742,2.0547386324584753
"vm(PLANT_ID, k_use)_J301.A",70.08583621627702,44.14867106008798,1.5874959434427278
"vm(PLANT_ID, k_use)_J013.C",65.15839294317897,44.1530506934902,1.4757393185695713
"vm(PLANT_ID, k_use)_J018.C",64.45133720708952,44.1494560593104,1.459844423009551
"vm(PLANT_ID, k_use)_J384.C",-67.62338542444017,68.05598166056575,-0.9936435236760939
"vm(PLANT_ID, k_use)_J488.C",-156.21635633578074,44.146133075497055,-3.538619250493025
"vm(PLANT_ID, k_use)_J022.C",79.95080321595336,44.15377171649069,1.8107355296692147
"vm(PLANT_ID, k_use)_J065.A",67.70368428525228,44.15221673332073,1.5334152913359334
"vm(PLANT_ID, k_use)_J311.A",90.28323268289941,44.15408810042812,2.044730999257666
"vm(PLANT_ID, k_use)_J016.B",66.47476999498384,44.151655969673,1.5056008327443982
"vm(PLANT_ID, k_use)_J352.B",-164.55371599158107,44.14990874253591,-3.727158689074322
"vm(PLANT_ID, k_use)_J001.B",39.51228903442599,44.15350585737768,0.8948845231465083
"vm(PLANT_ID, k_use)_J008.D",64.51697229591086,44.15228785013166,1.461237354560291
"vm(PLANT_ID, k_use)_J005.B",67.5514913774942,44.152674781505596,1.5299524142485192
"vm(PLANT_ID, k_use)_J065.B",81.39090424981211,43.839994883762806,1.8565445654273374
"vm(PLANT_ID, k_use)_J020.B",63.92026652387221,44.14787841673459,1.447867232044445
"vm(PLANT_ID, k_use)_J386.B",-132.74644762559862,64.74341622604922,-2.0503466663254124
"vm(PLANT_ID, k_use)_J022.D",71.8689185660155,44.14857651726413,1.627887561401021
"vm(PLANT_ID, k_use)_J348.A",-147.16654191703634,68.52097043543864,-2.1477591601785413
"vm(PLANT_ID, k_use)_J005.D",63.650139709577616,44.152626471992846,1.4415935085980116
"vm(PLANT_ID, k_use)_J316.A",90.52086187260979,44.15416705434564,2.0501091496346264
"vm(PLANT_ID, k_use)_J016.C",43.4229435475094,44.15184305610823,0.9834910740266823
"vm(PLANT_ID, k_use)_J352.C",-148.46895118381232,71.67725399833544,-2.071353782432293
"vm(PLANT_ID, k_use)_J258.A",-115.26849432970475,71.98050682223504,-1.6013848667997692
"vm(PLANT_ID, k_use)_J009.C",80.49219839988311,44.150858244075685,1.8231174115552744
"vm(PLANT_ID, k_use)_J023.B",63.48348893904754,44.15141583299507,1.437858508981388
"vm(PLANT_ID, k_use)_J073.A",90.4659763487364,44.153890626571915,2.0488789337692874
"vm(PLANT_ID, k_use)_J020.C",50.79252399054286,44.15252538295221,1.1503877422638757
"vm(PLANT_ID, k_use)_J394.B",-194.16039828668855,44.15038631557361,-4.397705535323943
"vm(PLANT_ID, k_use)_J348.C",-152.54854296960983,68.87677565974634,-2.214803778318615
"vm(PLANT_ID, k_use)_J320.A",98.57329222343986,44.15285215499189,2.2325464248020324
"vm(PLANT_ID, k_use)_J016.D",84.28943965838367,44.148763314880235,1.9092140601359522
"vm(PLANT_ID, k_use)_J353.C",-215.60518697876734,44.150117047370586,-4.883456747066721
"vm(PLANT_ID, k_use)_J003.D",64.80403684232581,44.14401752512251,1.4680140249003304
"vm(PLANT_ID, k_use)_J030.C",67.0848801064047,44.14896203558668,1.5195120567575362
"vm(PLANT_ID, k_use)_J086.A",60.8271769538503,44.150614958214184,1.3777198123156256
"vm(PLANT_ID, k_use)_J396.A",40.276830678172864,44.15041565142382,0.9122639070074975
"vm(PLANT_ID, k_use)_J354.C",-164.5288803910041,44.152234662781105,-3.7263998447103877
"vm(PLANT_ID, k_use)_J003.E",86.9860382854632,44.15098489499362,1.970194741801258
"vm(PLANT_ID, k_use)_J296.A",64.35492709559541,44.15243333347115,1.4575624090645334
"vm(PLANT_ID, k_use)_J350.B",-142.5760233918514,71.39661097656706,-1.9969578589471986
"vm(PLANT_ID, k_use)_J336.A",44.99469014854677,44.15476679491192,1.0190222577221637
"vm(PLANT_ID, k_use)_J016.E",62.127674252081064,44.15169864171519,1.4071412009816062
"vm(PLANT_ID, k_use)_J458.C",53.97175648065207,43.8395038716123,1.2311215163089648
"vm(PLANT_ID, k_use)_J018.B",65.11396964480838,44.15249771115091,1.4747516679755936
"vm(PLANT_ID, k_use)_J003.F",62.865812497864454,44.153067920566755,1.4238152739683394
"vm(PLANT_ID, k_use)_J299.A",61.43895563732681,44.151678540677416,1.391542919047176
"vm(PLANT_ID, k_use)_J013.B",40.396278464779705,44.149943194141116,0.9149791719356156
"vm(PLANT_ID, k_use)_J350.C",-164.90049798417533,44.14865642571727,-3.735119284131108
"vm(PLANT_ID, k_use)_J008.B",64.36566306816252,44.15268124210661,1.4577973807574707
"vm(PLANT_ID, k_use)_J461.C",66.7870390691675,44.15197856038258,1.5126624275247154
"vm(PLANT_ID, k_use)_J022.B",36.75641944246971,44.15354679577164,0.8324681052800427
"vm(PLANT_ID, k_use)_J045.C",-164.80992797085943,44.14999588008502,-3.7329545492710032
"vm(PLANT_ID, k_use)_J587.A",73.14821850226957,44.10423507540446,1.6585304875418194
"vm(PLANT_ID, k_use)_J650.A",71.30842072721265,44.15413115088586,1.6149886515382603
"vm(PLANT_ID, k_use)_J650.B",90.3126989432388,44.154283317208076,2.0453893067276123
"vm(PLANT_ID, k_use)_J650.C",71.47621073960241,44.1535453603207,1.61881022591304
"vm(PLANT_ID, k_use)_J651.A",68.09816865042801,66.98996271909286,1.0165428653242004
"vm(PLANT_ID, k_use)_J651.C",62.389750649946095,44.151298669822495,1.4130898190904093
"vm(PLANT_ID, k_use)_J652.B",69.94546001834867,44.15208209740128,1.5841939200974973
"vm(PLANT_ID, k_use)_J209.A",97.04714357004605,69.75954794777707,1.3911664628718186
"vm(PLANT_ID, k_use)_J210.A",74.54244525279611,74.85765517615621,0.9957892092315964
"vm(PLANT_ID, k_use)_J211.A",70.54348116544193,44.15350626762096,1.5976869591707488
"vm(PLANT_ID, k_use)_J215.A",87.36556358431066,44.154092924462915,1.9786515314395028
"vm(PLANT_ID, k_use)_J216.A",70.7724887246159,44.15311324743103,1.6028878491084355
"vm(PLANT_ID, k_use)_J218.A",79.94640652985305,44.15363876599421,1.8106414049712556
"vm(PLANT_ID, k_use)_J219.A",87.52288390679058,44.1513054935184,1.9823396596877372
"vm(PLANT_ID, k_use)_J220.A",90.46553718927768,44.154088781006614,2.048859792758139
"vm(PLANT_ID, k_use)_J222.A",98.62320691947977,44.15324543587052,2.233657026700858
"vm(PLANT_ID, k_use)_J224.A",90.39686993236235,44.153642389111674,2.0473253177104658
"vm(PLANT_ID, k_use)_J225.A",74.32432218151192,70.08724116632817,1.0604543843454828
"vm(PLANT_ID, k_use)_J226.A",70.47849910286764,44.15349933111574,1.5962154794195489
"vm(PLANT_ID, k_use)_J228.A",90.97030248152261,44.1535369116573,2.060317447808012
"vm(PLANT_ID, k_use)_J229.A",90.85783620074953,44.15348872244011,2.0577725300916683
"vm(PLANT_ID, k_use)_J230.A",79.86465166894021,44.15386686239713,1.8087804612409961
"vm(PLANT_ID, k_use)_J231.A",-133.70784983102604,44.14638983432554,-3.028738031191465
"vm(PLANT_ID, k_use)_J234.A",66.77790707996076,44.15451807758567,1.5123686088617845
"vm(PLANT_ID, k_use)_J235.A",81.46054949962297,43.839987160855216,1.8581335163427968
"vm(PLANT_ID, k_use)_J237.A",68.80578718619864,44.14995978866729,1.558456395329723
"vm(PLANT_ID, k_use)_J238.A",71.75867956101129,44.1532348959893,1.6252190746623993
"vm(PLANT_ID, k_use)_J240.A",95.75738585570751,69.79989959738776,1.3718842922130965
"vm(PLANT_ID, k_use)_J246.A",87.39278476311335,44.15392623783979,1.9792755075134856
"vm(PLANT_ID, k_use)_J206.A",65.41808519028855,44.04800631699699,1.4851542818873371
"vm(PLANT_ID, k_use)_J189.A",89.84747077578447,44.152445448443544,2.034937586428789
"vm(PLANT_ID, k_use)_J250.A",68.8405800434192,44.15335997417437,1.5591243811045086
"vm(PLANT_ID, k_use)_J251.A",85.22063444565202,43.83985137780998,1.9439079232095067
"vm(PLANT_ID, k_use)_J270.A",68.0004551774396,44.146879433514286,1.5403230318883372
"vm(PLANT_ID, k_use)_J273.A",71.82900449244225,43.83910011756525,1.6384689535098858
"vm(PLANT_ID, k_use)_J276.A",98.72211773634163,44.148646933293485,2.2361300876447263
"vm(PLANT_ID, k_use)_J279.A",87.87810441615902,44.14699919952928,1.9905793374308445
"vm(PLANT_ID, k_use)_J280.A",72.00726207975323,44.15170020088491,1.630905757923905
"vm(PLANT_ID, k_use)_J294.A",135.8381904732976,44.1530964046788,3.076526937732574
"vm(PLANT_ID, k_use)_J295.A",90.39563151525546,44.15370547267989,2.0472943447790075
"vm(PLANT_ID, k_use)_J303.A",98.76814274134071,44.152463776785076,2.2369791919351965
"vm(PLANT_ID, k_use)_J308.A",90.72590720789339,43.840319522118406,2.0694627273900266
"vm(PLANT_ID, k_use)_J312.A",88.29442462564481,69.13307144076617,1.2771662358629075
"vm(PLANT_ID, k_use)_J314.A",70.33606823387126,44.15465820251523,1.5929478586670303
"vm(PLANT_ID, k_use)_J318.A",90.4709705089384,44.1534407666701,2.0490129180879553
"vm(PLANT_ID, k_use)_J319.A",90.34302198800542,44.154000807533016,2.0460891501499496
"vm(PLANT_ID, k_use)_J324.A",90.4372001678269,44.154241867304904,2.0482109157171
"vm(PLANT_ID, k_use)_J326.A",87.25265833088775,44.15394687761861,1.9761009943850716
"vm(PLANT_ID, k_use)_J329.A",90.51245708455106,44.15372092211005,2.0499395111959138
"vm(PLANT_ID, k_use)_J330.A",98.5199285530163,44.153773144503866,2.2312912699575205
"vm(PLANT_ID, k_use)_J331.A",98.6138469000653,44.1561650652891,2.233297360725401
"vm(PLANT_ID, k_use)_J337.A",87.00055351905405,44.15407993682398,1.9703853787358983
"vm(PLANT_ID, k_use)_J340.A",81.03301555497433,43.84036525330885,1.8483654295936405
"vm(PLANT_ID, k_use)_J343.A",69.64754491037766,44.15291495552646,1.577416688808224
"vm(PLANT_ID, k_use)_J359.A",-164.85863103027617,44.147920317504195,-3.734233228760074
"vm(PLANT_ID, k_use)_J390.A",-198.49773969363446,44.152166022446146,-4.495764479430565
"vm(PLANT_ID, k_use)_J395.A",-163.96959370289477,44.148271073942134,-3.7140660260119542
"vm(PLANT_ID, k_use)_J403.A",-136.02085082546344,69.72776099746498,-1.9507416971327762
"vm(PLANT_ID, k_use)_J407.A",-148.9322857933084,73.41534949105595,-2.028625986605874
"vm(PLANT_ID, k_use)_J424.A",64.9595773547887,44.155857176660334,1.4711429356901873
"vm(PLANT_ID, k_use)_J463.A",72.79827599111808,66.33364755626633,1.0974562484200532
"vm(PLANT_ID, k_use)_J466.A",58.28216470718262,68.01534896046823,0.8568972386079691
