Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J352.A",-15.32353619976603,103.25677715851288,-0.14840223200306132
"vm(PLANT_ID, k_use)_J344.C",-8.08162016965775,102.13196014183626,-0.07912919871932704
"vm(PLANT_ID, k_use)_J384.C",59.55273008148809,96.45376580093533,0.6174225504517378
"vm(PLANT_ID, k_use)_J488.C",-29.43455450574482,34.32210564534244,-0.8575975731179866
"vm(PLANT_ID, k_use)_J352.B",-36.68521241676087,34.322143841601466,-1.0688496786816433
"vm(PLANT_ID, k_use)_J386.B",-4.29758509447859,89.72730585113068,-0.04789606746477873
"vm(PLANT_ID, k_use)_J348.A",-20.5763405580716,98.08986145786193,-0.20977030910489067
"vm(PLANT_ID, k_use)_J352.C",-20.626714098745005,104.7563398572334,-0.1969018211867273
"vm(PLANT_ID, k_use)_J258.A",17.291709962918038,105.48877350059368,0.16391990720055838
"vm(PLANT_ID, k_use)_J394.B",-66.40499703312095,34.32215954003601,-1.9347557940129334
"vm(PLANT_ID, k_use)_J348.C",-25.216261316811142,98.76446396135776,-0.25531714855129645
"vm(PLANT_ID, k_use)_J353.C",-88.74427884832927,34.3221494819188,-2.585627071377931
"vm(PLANT_ID, k_use)_J396.A",171.76199727738415,34.322144281047656,5.004407529754177
"vm(PLANT_ID, k_use)_J354.C",-36.685153392907225,34.3221560360925,-1.0688475792234569
"vm(PLANT_ID, k_use)_J350.B",-33.96821570130892,102.81318455922631,-0.33038774012238936
"vm(PLANT_ID, k_use)_J350.C",-36.68538413368315,34.322153771888935,-1.06885437252862
"vm(PLANT_ID, k_use)_J045.C",-36.685140428313005,34.32214216860354,-1.0688476333470536
"vm(PLANT_ID, k_use)_J359.A",-36.6851632971366,34.32213127135452,-1.0688486390049523
"vm(PLANT_ID, k_use)_J390.A",-71.37470858299251,34.32216099770071,-2.079551709689084
"vm(PLANT_ID, k_use)_J395.A",-36.68583099436716,34.32213891315687,-1.0688678548615804
"vm(PLANT_ID, k_use)_J403.A",-4.878397830415852,100.8032753595007,-0.048395231335665756
"vm(PLANT_ID, k_use)_J407.A",-8.839758203701207,107.55070039629244,-0.08219154474242676
"vm(PLANT_ID, k_use)_J490.A",41.955553130674026,97.8095986480814,0.4289512860760216
"vm(PLANT_ID, k_use)_J530.A",-33.27564621460716,86.46100565354206,-0.38486304852786485
"vm(PLANT_ID, k_use)_J536.A",-66.40479621246448,34.32214265859898,-1.934750894575272
"vm(PLANT_ID, k_use)_J539.A",-36.64406368925701,90.03711114989737,-0.4069884431126462
"vm(PLANT_ID, k_use)_J374.B",-36.68517534005975,34.32214579311578,-1.0688485376522683
"vm(PLANT_ID, k_use)_J355.C",189.69174856942874,34.32214308876369,5.526803733637764
"vm(PLANT_ID, k_use)_J384.B",168.35232208404682,34.32213024876049,4.90506623172455
"vm(PLANT_ID, k_use)_J400.A",-6.81956298819914,106.9636925287408,-0.06375586731326376
"vm(PLANT_ID, k_use)_J257.A",-44.214718138886724,34.32213750943679,-1.288227405030645
"vm(PLANT_ID, k_use)_J385.A",116.29318529055811,34.322150155301365,3.3882837981989185
"vm(PLANT_ID, k_use)_J376.C",-43.03335704765733,34.3221552899555,-1.253806956005796
"vm(PLANT_ID, k_use)_J358.A",-1.3837416533245932,98.15379419914197,-0.014097688883194385
"vm(PLANT_ID, k_use)_J422.A",-71.37312585580148,34.32210002080198,-2.0795092902981915
"vm(PLANT_ID, k_use)_J024.A",-36.685330679723535,34.322121749174286,-1.0688538123551787
"vm(PLANT_ID, k_use)_J029.A",-23.80945747106832,99.39093848259941,-0.23955360352328994
"vm(PLANT_ID, k_use)_J036.A",-7.146378295272947,104.3688953096653,-0.06847229985590488
"vm(PLANT_ID, k_use)_J037.A",-7.702715936867939,101.21981608984143,-0.07609889282975091
"vm(PLANT_ID, k_use)_J379.A",-71.37460819016505,34.32214369091875,-2.079549833277167
"vm(PLANT_ID, k_use)_J365.B",-36.68516414013735,34.32213960823579,-1.068848403942001
"vm(PLANT_ID, k_use)_J351.B",-25.37320461096414,101.34312738404238,-0.250369267911101
"vm(PLANT_ID, k_use)_J415.B",-66.4042188806096,34.32214620387714,-1.9347338737549102
"vm(PLANT_ID, k_use)_J264.A",-36.68488772444352,34.322152821679396,-1.0688399388884404
"vm(PLANT_ID, k_use)_J387.C",-42.794557921625696,34.3221404398191,-1.2468499159212476
"vm(PLANT_ID, k_use)_J353.B",-22.075172496489838,101.73796058401834,-0.2169806861644281
"vm(PLANT_ID, k_use)_J489.B",168.35202117530187,34.32212451830563,4.905058283484512
"vm(PLANT_ID, k_use)_J381.A",-66.40489168991589,34.322149869822006,-1.9347532698790193
"vm(PLANT_ID, k_use)_J371.A",167.45190249297252,34.322152140029985,4.878828746221688
"vm(PLANT_ID, k_use)_J393.A",-20.275715021110493,100.51652733536983,-0.20171523587818835
"vm(PLANT_ID, k_use)_J374.A",-10.820644260631415,101.84253256361855,-0.10624877434064223
"vm(PLANT_ID, k_use)_J355.A",44.10871404999302,98.24056712609843,0.4489867611755182
