"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.000345633757891969,0.00594404542623229,0.00322138813399349,0.0113497842608525,-0.000707804527364112,-0.00187714257773802,-0.00741348461380945,-0.0105831597013949
"MO",0.00594404542623229,0.102222873843695,0.0553999051503757,0.195188206255969,-0.0121724865337377,-0.0322822076802956,-0.127493592003044,-0.182004160709975
"NE",0.00322138813399349,0.0553999051503757,0.0300240971053458,0.105782665918657,-0.00659690511582,-0.0174954115090496,-0.0690954249148705,-0.0986375442322611
"OK",0.0113497842608525,0.195188206255969,0.105782665918657,0.372699714152798,-0.0232426043492784,-0.0616408634796781,-0.243441067507606,-0.347525600918078
"SD",-0.000707804527364112,-0.0121724865337377,-0.00659690511582,-0.0232426043492784,0.00144947429907504,0.00384409793515074,0.0151816709259013,0.0216726757135976
"TX1",-0.00187714257773802,-0.0322822076802956,-0.0174954115090496,-0.0616408634796781,0.00384409793515074,0.010194791963169,0.0402627558802778,0.0574773129906452
"TX2",-0.00741348461380945,-0.127493592003044,-0.0690954249148705,-0.243441067507606,0.0151816709259013,0.0402627558802778,0.159011534215844,0.226997768071898
"TX3",-0.0105831597013949,-0.182004160709975,-0.0986375442322611,-0.347525600918078,0.0216726757135976,0.0574773129906452,0.226997768071898,0.324051880662182
