"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",341.979638843957,159.74738926915,-32.9727063501836,53.6758422598637,36.0958216052091,-55.9946493436887,97.0523182776224,-22.5957950641294
"MO",159.74738926915,223.834192231455,109.199740681483,-14.2787377143703,96.3132449433577,-4.91638204478374,-76.7697336046136,71.0445131428651
"NE",-32.9727063501836,109.199740681483,314.906757043198,160.371928321326,-25.6036735719064,11.2066210385389,-44.3451986536081,84.7617992261046
"OK",53.6758422598637,-14.2787377143703,160.371928321326,284.042337353188,5.97564655129577,80.4271093984514,105.687571172443,-90.64999876601
"SD",36.0958216052091,96.3132449433577,-25.6036735719063,5.9756465512958,267.78220746336,209.484159593519,-14.2767881000225,13.6026697146857
"TX1",-55.9946493436887,-4.91638204478374,11.2066210385389,80.4271093984514,209.484159593519,232.672819510199,62.6637125286504,28.5445886761091
"TX2",97.0523182776224,-76.7697336046135,-44.3451986536081,105.687571172443,-14.2767881000225,62.6637125286504,313.897694953017,128.750563085449
"TX3",-22.5957950641294,71.0445131428651,84.7617992261046,-90.64999876601,13.6026697146857,28.5445886761091,128.750563085449,352.900271934006
