"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",4.16750575914803e-05,0.00258197222112158,-0.00381350324966563,0.00416421009576044,-3.85096774641397e-05,-0.000916672733987054,-0.00116476636582611,0.00096168336271073
"MO",0.00258197222112158,0.15996571896775,-0.23626504736508,0.257993039759242,-0.00238586154892531,-0.0567923278766627,-0.0721629332858931,0.0595809549292983
"NE",-0.00381350324966563,-0.23626504736508,0.348957095099091,-0.381048753144837,0.00352385308240327,0.0838807347120294,0.106582703849391,-0.087999461567546
"OK",0.00416421009576044,0.257993039759242,-0.381048753144837,0.416091703858332,-0.00384792240127418,-0.0915947829225694,-0.116384526863061,0.0960922863545976
"SD",-3.85096774641397e-05,-0.00238586154892531,0.00352385308240327,-0.00384792240127418,3.55847200723543e-05,0.00084704793145215,0.00107629790242236,-0.000888639830654737
"TX1",-0.000916672733987054,-0.0567923278766627,0.0838807347120294,-0.0915947829225694,0.00084704793145215,0.0201628731859769,0.0256198702707074,-0.0211529141955193
"TX2",-0.00116476636582611,-0.0721629332858931,0.106582703849391,-0.116384526863061,0.00107629790242236,0.0256198702707074,0.0325537807351969,-0.0268778617282343
"TX3",0.00096168336271073,0.0595809549292983,-0.087999461567546,0.0960922863545976,-0.000888639830654737,-0.0211529141955193,-0.0268778617282343,0.0221915683759891
