,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,125.66389082175435,-3.2866057405438798,-13.357691375968985,-9.290671556758285,11.027234114848786,6.98153015873016,-5.253181530130199,1.2120619722861838
MO,-3.2866057405438798,110.74470300188659,14.668816220823501,14.085924325025962,14.36054731566429,10.368377305825248,29.325873340607313,17.90722924731182
NE,-13.357691375968985,14.668816220823501,146.9832124681932,-27.458296035805635,-36.7383699059561,5.832627237851662,20.44121351459415,14.606675675675683
OK,-9.290671556758285,14.085924325025962,-27.458296035805635,266.9904320398013,91.77081885245902,44.10739555555557,19.89915092805851,-9.873026480106613
SD,11.027234114848786,14.36054731566429,-36.7383699059561,91.77081885245902,462.18032596232604,56.12198181818182,-17.621123989218322,6.362421418051755
TX1,6.98153015873016,10.368377305825248,5.832627237851662,44.10739555555557,56.12198181818182,97.0975641569929,-12.187331160365058,2.8114877230389532
TX2,-5.253181530130199,29.325873340607313,20.44121351459415,19.89915092805851,-17.621123989218322,-12.187331160365058,345.1770235148513,-0.0394707998771482
TX3,1.2120619722861838,17.90722924731182,14.606675675675683,-9.873026480106613,6.362421418051755,2.8114877230389532,-0.0394707998771482,59.2816833976535
