"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.00181434746541588,-0.00619734721597284,0.012308555000333,0.0283047655779933,-0.0175592245240895,-0.000916089053613057,-0.0222340129531582,-0.00405848475556793
"MO",-0.00619734721597284,0.0211685541206534,-0.0420428779591441,-0.0966818448490143,0.059977823042878,0.00312912606554706,0.0759457054955978,0.0138627466240166
"NE",0.012308555000333,-0.0420428779591441,0.0835013849794729,0.192019869693706,-0.119121990102602,-0.0062147591442826,-0.150835810961564,-0.0275328093345508
"OK",0.0283047655779933,-0.0966818448490143,0.192019869693706,0.441569087342106,-0.273933049407259,-0.0142914664392246,-0.346862184059631,-0.0633144763050546
"SD",-0.0175592245240895,0.059977823042878,-0.119121990102602,-0.273933049407259,0.169937882221866,0.00886589458914097,0.215180406707008,0.0392779478071344
"TX1",-0.000916089053613057,0.00312912606554706,-0.0062147591442826,-0.0142914664392246,0.00886589458914097,0.000462545995266293,0.0112262597283758,0.00204918491617537
"TX2",-0.0222340129531582,0.0759457054955978,-0.150835810961564,-0.346862184059631,0.215180406707008,0.0112262597283758,0.272467838396043,0.0497349070922358
"TX3",-0.00405848475556793,0.0138627466240166,-0.0275328093345508,-0.0633144763050546,0.0392779478071344,0.00204918491617537,0.0497349070922358,0.00907835947917604
