"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",21.8049496839008,-0.252482635646706,1.09064279725303,-0.4178217547868,0.755256638350473,0.239662551899191,-0.770297177170892,2.17682124391593
"MO",-0.252482635646707,20.1030046418978,0.374401896910792,-0.276007756536413,2.77400044111198,-0.127038735877884,-2.68757815590442,2.74149817167333
"NE",1.09064279725303,0.374401896910792,2.7913529191156,6.81939782789406,-0.0313760409355194,-1.15522682469093,-1.13494646745957,-0.186959493353983
"OK",-0.4178217547868,-0.276007756536412,6.81939782789406,18.0462213814164,1.66516068877731,0.455831063341618,-0.719995268821369,-0.870980483843273
"SD",0.755256638350473,2.77400044111198,-0.0313760409355196,1.66516068877731,9.72845117289676,1.15254592886207,9.74576637845448,1.38554802119977
"TX1",0.239662551899191,-0.127038735877884,-1.15522682469093,0.455831063341618,1.15254592886207,23.9228667933776,-0.94255597343992,-0.576384075710393
"TX2",-0.770297177170892,-2.68757815590442,-1.13494646745957,-0.719995268821369,9.74576637845448,-0.94255597343992,12.0314166769408,0.767848321877774
"TX3",2.17682124391593,2.74149817167333,-0.186959493353983,-0.870980483843273,1.38554802119977,-0.576384075710393,0.767848321877774,0.762357817448743
