"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",282.799592309344,34.7147374528555,207.540671557709,52.6851998954679,-30.060569942428,5.85272101839227,76.9474449590259,-65.2368075019874
"MO",34.7147374528554,428.393835578628,52.131144871665,48.5637897031375,48.9881985037062,-43.391050833757,-55.6062445349594,84.585182712905
"NE",207.540671557709,52.131144871665,175.249193717137,10.605197620675,34.3659982759435,15.1348961470486,111.755852854618,8.99382016523784
"OK",52.6851998954679,48.5637897031375,10.605197620675,342.964270143865,6.09064600504751,200.869213314084,-54.3535431774051,-6.41744606446053
"SD",-30.060569942428,48.9881985037062,34.3659982759436,6.09064600504752,438.242130406633,65.299612115937,80.233005337096,-46.9191194436777
"TX1",5.85272101839226,-43.391050833757,15.1348961470486,200.869213314084,65.2996121159369,192.293507842458,70.8937065436333,98.9450839543271
"TX2",76.9474449590259,-55.6062445349594,111.755852854618,-54.3535431774051,80.233005337096,70.8937065436333,211.321086684968,162.514285797546
"TX3",-65.2368075019874,84.585182712905,8.99382016523784,-6.41744606446055,-46.9191194436777,98.9450839543271,162.514285797546,342.885743547331
