"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.000329545988647983,2.82448051366664e-05,0.000148147732889806,0.000282043407021375,0.000634010693809211,0.018134754130792,0.000149750010843713,0.000203450426977488
"MO",2.82448051366664e-05,2.42081240460925e-06,1.26974807494355e-05,2.41734426933343e-05,5.43399377266655e-05,0.00155429777411952,1.28348091653223e-05,1.74373770669349e-05
"NE",0.000148147732889806,1.26974807494355e-05,6.65999633326854e-05,0.000126792899219194,0.000285020149391226,0.00815249708246545,6.73202690093059e-05,9.14613454584447e-05
"OK",0.000282043407021375,2.41734426933343e-05,0.000126792899219194,0.000241388110262201,0.000542620885490273,0.0155207103613301,0.00012816421596612,0.000174123957084421
"SD",0.000634010693809211,5.43399377266655e-05,0.000285020149391226,0.000542620885490273,0.00121976772199105,0.0348892975323227,0.000288102758168834,0.000391416527001222
"TX1",0.018134754130792,0.00155429777411952,0.00815249708246545,0.0155207103613301,0.0348892975323227,0.997946625700159,0.00824066965243817,0.0111957772151264
"TX2",0.000149750010843713,1.28348091653223e-05,6.73202690093059e-05,0.00012816421596612,0.000288102758168834,0.00824066965243817,6.80483650846264e-05,9.24505370890162e-05
"TX3",0.000203450426977488,1.74373770669349e-05,9.14613454584447e-05,0.000174123957084421,0.000391416527001222,0.0111957772151264,9.24505370890162e-05,0.000125603338117208
