,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,3.336955738367263,1.9386649840540453,0.5060733163759686,0.03477151759008685,0.1824621474685696,-0.9614526222222217,-0.5583177598225607,-1.1551643390700115
MO,1.9386649840540453,7.472678786854774,0.6701477117755046,1.4733293111803383,0.1726725959904856,-1.695057328230022,-0.4722655901072925,-2.0314632583551306
NE,0.5060733163759686,0.6701477117755046,6.938833009484166,0.010709117647058775,0.2073092998955066,-0.5423498508098888,-1.3970249233639898,-1.202296936936937
OK,0.03477151759008685,1.4733293111803383,0.010709117647058775,6.921532808734112,0.21102472404371606,1.5682622512077289,0.6313042866820214,-0.5062423821625734
SD,0.1824621474685696,0.1726725959904856,0.2073092998955066,0.21102472404371606,4.400713808353811,0.09593084415584398,-0.1653321922731357,0.14508520513359965
TX1,-0.9614526222222217,-1.695057328230022,-0.5423498508098888,1.5682622512077289,0.09593084415584398,10.95042119402984,1.959901463131972,3.46428963977107
TX2,-0.5583177598225607,-0.4722655901072925,-1.3970249233639898,0.6313042866820214,-0.1653321922731357,1.959901463131972,8.037810035608812,1.176859797727173
TX3,-1.1551643390700115,-2.0314632583551306,-1.202296936936937,-0.5062423821625734,0.14508520513359965,3.46428963977107,1.176859797727173,5.9363973078335714
