"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.0753816060316595,-0.118853175873439,0.0951353776450484,-0.0934317355617395,-0.0708496386713375,-0.0910191911837433,0.143934963027457,0.0614123338872788
"MO",-0.118853175873439,0.187394221997204,-0.149998684908412,0.147312575089156,0.111707683198438,0.143508748448211,-0.226940342287937,-0.0968280102341885
"NE",0.0951353776450484,-0.149998684908412,0.120065630810051,-0.117915548827193,-0.0894158069301688,-0.114870796498758,0.181653161623966,0.0775054537041343
"OK",-0.0934317355617395,0.147312575089156,-0.117915548827193,0.115803969557408,0.0878145883785631,0.112813741301177,-0.178400197496748,-0.0761175204674685
"SD",-0.0708496386713375,0.111707683198438,-0.0894158069301688,0.0878145883785631,0.066590134704093,0.0855470869752658,-0.135281544922042,-0.0577202038392475
"TX1",-0.0910191911837433,0.143508748448211,-0.114870796498758,0.112813741301177,0.0855470869752658,0.109900725122033,-0.173793642872492,-0.0741520545048946
"TX2",0.143934963027457,-0.226940342287937,0.181653161623966,-0.178400197496748,-0.135281544922042,-0.173793642872492,0.274831947372072,0.117261789351939
"TX3",0.0614123338872788,-0.0968280102341885,0.0775054537041343,-0.0761175204674685,-0.0577202038392475,-0.0741520545048946,0.117261789351939,0.0500317644054789
