"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.23603962633156,0.139453695960686,0.123008545160318,0.0823874088580777,0.00890540167196492,-0.104977056508241,-0.155585971064788,-0.321950799860273
"MO",0.139453695960686,0.0823901207578521,0.072674222222575,0.0486749993822835,0.00526136732408449,-0.0620211053062095,-0.0919211703637408,-0.19021055767538
"NE",0.123008545160318,0.072674222222575,0.0641040761571266,0.0429349743543693,0.00464091780164881,-0.0547072336835193,-0.0810813177663295,-0.16777987713124
"OK",0.0823874088580777,0.0486749993822835,0.0429349743543693,0.0287565492448863,0.0031083465941561,-0.0366412530373743,-0.0543058180946706,-0.112373894979035
"SD",0.00890540167196492,0.00526136732408449,0.00464091780164881,0.0031083465941561,0.000335986716178053,-0.00396061826175433,-0.00587001254148905,-0.0121466943323269
"TX1",-0.104977056508241,-0.0620211053062095,-0.0547072336835193,-0.0366412530373743,-0.00396061826175433,0.0466878488345622,0.0691958275404791,0.143185480485089
"TX2",-0.155585971064788,-0.0919211703637408,-0.0810813177663295,-0.0543058180946706,-0.00587001254148905,0.0691958275404791,0.102554790347659,0.21221448538045
"TX3",-0.321950799860273,-0.19021055767538,-0.16777987713124,-0.112373894979035,-0.0121466943323269,0.143185480485089,0.21221448538045,0.439131001610176
