"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.15452482464352,-0.0760201886466872,-0.123923701015998,0.170645329642417,-0.153403249300484,0.0307331250502126,0.156800133202064,-0.17699592731127
"MO",-0.0760201886466872,0.037398968710755,0.0609656289904541,-0.0839508485514835,0.075468417309261,-0.0151194992093289,-0.0771395517409278,0.0870750949883851
"NE",-0.123923701015998,0.0609656289904541,0.0993826312952004,-0.136851802674219,0.123024235394225,-0.0246469304126114,-0.125748421789367,0.141944767954091
"OK",0.170645329642417,-0.0839508485514835,-0.136851802674219,0.188447575306732,-0.16940674810982,0.0339392991853175,0.173158005388251,-0.195460686857757
"SD",-0.153403249300484,0.075468417309261,0.123024235394225,-0.16940674810982,0.15228981459927,-0.0305100572334375,-0.155662043166434,0.175711251736661
"TX1",0.0307331250502126,-0.0151194992093289,-0.0246469304126114,0.0339392991853175,-0.0305100572334375,0.00611244812948966,0.0311856564969809,-0.0352023565144598
"TX2",0.156800133202064,-0.0771395517409278,-0.125748421789367,0.173158005388251,-0.155662043166434,0.0311856564969809,0.159108944656008,-0.179602112752139
"TX3",-0.17699592731127,0.0870750949883851,0.141944767954091,-0.195460686857757,0.175711251736661,-0.0352023565144598,-0.179602112752139,0.202734792659025
