Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J352.A",3.0352272716137072e-6,0.016752568318820764,1.8117981755691543e-4
"vm(PLANT_ID, k_use)_J344.C",-3.3295724885101375e-6,0.016190039862652706,-2.0565560781544572e-4
"vm(PLANT_ID, k_use)_J384.C",-4.788928528786919e-6,0.01583568852587588,-3.0241366019303166e-4
"vm(PLANT_ID, k_use)_J488.C",8.621295495931039e-7,0.015984181283895945,5.393642215893153e-5
"vm(PLANT_ID, k_use)_J352.B",-7.541598702538367e-6,0.015826126987975503,-4.765283829877254e-4
"vm(PLANT_ID, k_use)_J386.B",-5.6832626649093224e-6,0.015534042635749661,-3.6585857256693776e-4
"vm(PLANT_ID, k_use)_J348.A",9.734638631187574e-6,0.015927554824028217,6.111822397560958e-4
"vm(PLANT_ID, k_use)_J352.C",5.502625225201535e-6,0.016729045440011504,3.2892643187164126e-4
"vm(PLANT_ID, k_use)_J258.A",-1.9003529077174104e-6,0.01677360728685665,-1.1329422915525608e-4
"vm(PLANT_ID, k_use)_J394.B",-1.4708990317762066e-5,0.016599410267940297,-8.861152342364028e-4
"vm(PLANT_ID, k_use)_J348.C",8.41001048316006e-6,0.015897323438123286,5.290205307763985e-4
"vm(PLANT_ID, k_use)_J353.C",4.494366915138189e-5,0.015862433221430158,0.002833340164399429
"vm(PLANT_ID, k_use)_J396.A",-1.4861613738320138e-5,0.016248737578314805,-9.146319008902027e-4
"vm(PLANT_ID, k_use)_J354.C",-3.39196756284051e-6,0.016576060406608684,-2.046305020394455e-4
"vm(PLANT_ID, k_use)_J350.B",1.0805491426456099e-5,0.017122871746205345,6.31056027669584e-4
"vm(PLANT_ID, k_use)_J350.C",2.0956693014266572e-5,0.0159035736703095,0.0013177348342398526
"vm(PLANT_ID, k_use)_J045.C",2.1504815884441953e-5,0.01637020146678051,0.0013136561531072748
"vm(PLANT_ID, k_use)_J359.A",1.4782709209765897e-6,0.015753149133034865,9.383970839688222e-5
"vm(PLANT_ID, k_use)_J390.A",-1.5554380193887726e-6,0.016093273323943218,-9.665143865260936e-5
