Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J250.C",-0.12755464518776227,0.8004093471020042,-0.15936176363955767
"vm(PLANT_ID, k_use)_J251.C",-0.11752566368255216,0.8751205793746089,-0.13429653747434442
"vm(PLANT_ID, k_use)_J004.B",-0.29269386922748386,0.7971709226799001,-0.36716576194665546
"vm(PLANT_ID, k_use)_J301.A",-0.18691944288313478,0.728266926699491,-0.25666336892470804
"vm(PLANT_ID, k_use)_J013.C",0.530400860900746,0.8089034485594261,0.6557035476178714
"vm(PLANT_ID, k_use)_J018.C",-0.21471360997528657,0.7313250898413625,-0.29359530112916243
"vm(PLANT_ID, k_use)_J022.C",-0.09818349547774548,0.8837507102503337,-0.11109863261092458
"vm(PLANT_ID, k_use)_J065.A",-0.15714405387191074,0.782963143983983,-0.20070427973443078
"vm(PLANT_ID, k_use)_J311.A",-0.11807044541261869,0.8918998515399255,-0.13238083312690552
"vm(PLANT_ID, k_use)_J016.B",0.17023620682716673,0.7904386488307666,0.21536928524305293
"vm(PLANT_ID, k_use)_J001.B",1.150141603546108,0.8052436952494967,1.4283149440738536
"vm(PLANT_ID, k_use)_J008.D",0.5256199902361058,0.7861947962147827,0.66856203165775
"vm(PLANT_ID, k_use)_J005.B",0.08082557316300033,0.8040533616020235,0.10052264815106388
"vm(PLANT_ID, k_use)_J065.B",0.060610547884438,0.8673168838190054,0.06988281793564902
"vm(PLANT_ID, k_use)_J020.B",-0.010156348602462482,0.7733593056028103,-0.013132768337927885
"vm(PLANT_ID, k_use)_J022.D",0.01695944729033303,0.7865594823919685,0.02156155722483755
"vm(PLANT_ID, k_use)_J005.D",0.2637360218498822,0.797861836291145,0.33055349918208543
"vm(PLANT_ID, k_use)_J316.A",-0.30040971502215824,0.8092886384749505,-0.3712021900965519
"vm(PLANT_ID, k_use)_J016.C",0.3642958173068728,0.7882037054934692,0.46218485750304716
"vm(PLANT_ID, k_use)_J009.C",-0.19224793972633164,0.8747656022708745,-0.2197708040042495
"vm(PLANT_ID, k_use)_J023.B",0.23839077164898753,0.7775535626309877,0.30659080365132774
"vm(PLANT_ID, k_use)_J073.A",-0.08483140195642279,0.8018651128323852,-0.10579260850590864
"vm(PLANT_ID, k_use)_J020.C",-0.11741267468299285,0.7834263994523103,-0.14987071506024752
"vm(PLANT_ID, k_use)_J320.A",-0.18751952838332994,0.8793169412704948,-0.2132559030562853
"vm(PLANT_ID, k_use)_J016.D",1.4497741490871459,0.7519372971045358,1.9280519195812618
"vm(PLANT_ID, k_use)_J003.D",0.6574581932637514,0.7374614961737547,0.8915152813738855
"vm(PLANT_ID, k_use)_J030.C",-0.043009225617490154,0.7624545425791279,-0.05640890468303116
"vm(PLANT_ID, k_use)_J086.A",0.25180403767176684,0.8476392473330188,0.2970650998806791
"vm(PLANT_ID, k_use)_J003.E",0.28249589761394783,0.7709788406130366,0.3664119982713454
"vm(PLANT_ID, k_use)_J296.A",-0.07116349184583964,0.7945615481357678,-0.08956322139273701
"vm(PLANT_ID, k_use)_J336.A",-0.2710036850647297,0.8102781201766678,-0.3344576119192776
"vm(PLANT_ID, k_use)_J016.E",1.4526521166300628,0.736444762229568,1.9725201279620688
"vm(PLANT_ID, k_use)_J458.C",-0.2112005564831176,0.8730761101761696,-0.24190394631288387
"vm(PLANT_ID, k_use)_J018.B",0.05272426418954582,0.7868401338554801,0.0670075939456715
"vm(PLANT_ID, k_use)_J003.F",1.0610035432557423,0.8112193207439973,1.3079120727581528
"vm(PLANT_ID, k_use)_J299.A",0.4189978873966804,0.841500149149068,0.4979177815005435
"vm(PLANT_ID, k_use)_J013.B",0.9879462509204686,0.7753087377438874,1.2742617267481682
"vm(PLANT_ID, k_use)_J008.B",1.3531517533382666,0.7878142391632169,1.7176025591712172
"vm(PLANT_ID, k_use)_J461.C",-0.38273445675050816,0.8115470133969237,-0.47161094851237484
"vm(PLANT_ID, k_use)_J022.B",-0.1493914636621096,0.8807473117396749,-0.16961898341424136
"vm(PLANT_ID, k_use)_J587.A",-0.3184625061401102,0.8061500521491751,-0.395041227487485
"vm(PLANT_ID, k_use)_J650.A",0.02466304508802074,0.9059165240146587,0.0272244124422458
"vm(PLANT_ID, k_use)_J650.B",-0.13228181960179322,0.9084690712342622,-0.1456096016808506
"vm(PLANT_ID, k_use)_J650.C",-0.015158628659959095,0.8940113809247483,-0.016955744617344018
"vm(PLANT_ID, k_use)_J651.A",0.19523201730362005,0.862938953589195,0.22624082096606907
"vm(PLANT_ID, k_use)_J651.C",0.21775789924854128,0.8688188162244173,0.2506367210080014
"vm(PLANT_ID, k_use)_J652.B",0.2964952922812937,0.877216748725166,0.337995475704473
"vm(PLANT_ID, k_use)_J209.A",-0.13596226005692652,0.9092607686454427,-0.14953054695131543
"vm(PLANT_ID, k_use)_J210.A",-0.017802822215631817,0.958684087460952,-0.018570061241740324
"vm(PLANT_ID, k_use)_J211.A",-0.10740458122778669,0.7987499201468974,-0.13446584283605814
"vm(PLANT_ID, k_use)_J215.A",-0.33530806700980326,0.7993661958146874,-0.4194674090115463
"vm(PLANT_ID, k_use)_J216.A",-0.18307323035875014,0.8742096905940726,-0.20941569548873568
"vm(PLANT_ID, k_use)_J218.A",-0.32090447695290886,0.802992875874306,-0.39963552180149187
"vm(PLANT_ID, k_use)_J219.A",-0.2429595480632196,0.8841713206732066,-0.2747878633727122
"vm(PLANT_ID, k_use)_J220.A",-0.1144371486365553,0.8858239949232446,-0.1291872305248077
