Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J250.C",-3.806868216945885,32.20077890562231,-0.11822286125759522
"vm(PLANT_ID, k_use)_J251.C",-18.810821296053383,40.09871465136445,-0.46911282467786786
"vm(PLANT_ID, k_use)_J004.B",-23.530451431288743,32.1555581340079,-0.7317693362132255
"vm(PLANT_ID, k_use)_J301.A",-9.384616833379477,28.488247602652873,-0.329420642654958
"vm(PLANT_ID, k_use)_J013.C",80.41043022407354,32.292029284559966,2.49010148961189
"vm(PLANT_ID, k_use)_J018.C",1.8020613592091665,28.555518844047416,0.06310728826364218
"vm(PLANT_ID, k_use)_J022.C",-18.41503013256553,40.43486466415767,-0.4554245521906991
"vm(PLANT_ID, k_use)_J065.A",-13.06214415440901,31.77552862545802,-0.411075589280483
"vm(PLANT_ID, k_use)_J311.A",-7.013737825369927,40.79014614751252,-0.17194686677526505
"vm(PLANT_ID, k_use)_J016.B",8.344596075224706,31.877835547963805,0.26176796296816696
"vm(PLANT_ID, k_use)_J001.B",63.2729324318994,32.32361476784259,1.9574831864054691
"vm(PLANT_ID, k_use)_J008.D",33.466391537132104,31.820791322377254,1.051714622621519
"vm(PLANT_ID, k_use)_J005.B",5.348703072499232,32.164751411549766,0.16629082575712406
"vm(PLANT_ID, k_use)_J065.B",-0.029307831063093242,39.54805174635394,-7.410688964165023e-4
"vm(PLANT_ID, k_use)_J020.B",8.065755039911844,31.25512804504446,0.2580618139937737
"vm(PLANT_ID, k_use)_J022.D",-21.7117789759027,31.513872415528677,-0.6889594109419593
"vm(PLANT_ID, k_use)_J005.D",26.171466206569296,32.02713145670546,0.8171654786488792
"vm(PLANT_ID, k_use)_J316.A",-23.848185386117322,32.42661067155263,-0.7354510660295117
"vm(PLANT_ID, k_use)_J016.C",27.375582843006185,31.81574574459826,0.860441338158923
"vm(PLANT_ID, k_use)_J009.C",-23.951630806054723,39.96666837111527,-0.5992901530757829
"vm(PLANT_ID, k_use)_J023.B",13.19164361581697,31.544877003867487,0.4181865605055185
"vm(PLANT_ID, k_use)_J073.A",-27.330405843528887,32.27430760683109,-0.8468161788773498
"vm(PLANT_ID, k_use)_J020.C",-10.357824853350934,31.832433704417664,-0.3253858925625749
"vm(PLANT_ID, k_use)_J320.A",-25.217923074963615,40.14365473758744,-0.6281920079227735
"vm(PLANT_ID, k_use)_J016.D",71.82664876668161,30.946551559383682,2.3209903897968296
"vm(PLANT_ID, k_use)_J003.D",30.748956499603242,30.27117270970467,1.0157834582254357
"vm(PLANT_ID, k_use)_J030.C",0.3353336893624952,30.981314617307593,0.010823739841406287
"vm(PLANT_ID, k_use)_J086.A",24.295597562186277,38.10759557327707,0.6375526242653723
"vm(PLANT_ID, k_use)_J003.E",9.018179230502549,31.380548251458002,0.2873811878058423
"vm(PLANT_ID, k_use)_J296.A",-2.2575349485358407,31.917837979793138,-0.07072956977740984
"vm(PLANT_ID, k_use)_J336.A",1.925853152518642,32.471572415174386,0.0593088972685125
"vm(PLANT_ID, k_use)_J016.E",82.57483153898932,28.749049323679557,2.8722630306587353
"vm(PLANT_ID, k_use)_J458.C",6.024240229561762,39.39026192096451,0.15293729809792167
"vm(PLANT_ID, k_use)_J018.B",0.8166467450271245,31.853047852100094,0.02563794676160895
"vm(PLANT_ID, k_use)_J003.F",110.17504495448156,32.37463391029868,3.403128673508609
"vm(PLANT_ID, k_use)_J299.A",30.689139093289864,38.40310984598017,0.7991316124233683
"vm(PLANT_ID, k_use)_J013.B",53.630879165708755,31.435637065845842,1.7060535166941972
"vm(PLANT_ID, k_use)_J008.B",60.56950487400687,31.92669615250783,1.8971428983656098
"vm(PLANT_ID, k_use)_J461.C",-5.25951113441999,32.20438004555257,-0.16331663975460783
"vm(PLANT_ID, k_use)_J022.B",-21.382130585132856,40.27181638204409,-0.5309452740419839
"vm(PLANT_ID, k_use)_J587.A",-26.65260125427173,32.27154063830465,-0.825885617082578
"vm(PLANT_ID, k_use)_J650.A",-0.28788055276797736,41.66113312294633,-0.006910050956089263
"vm(PLANT_ID, k_use)_J650.B",-13.890353580121293,41.75078918543878,-0.3326967909139731
"vm(PLANT_ID, k_use)_J650.C",-3.3922806189897634,41.06992426125465,-0.08259768382845643
"vm(PLANT_ID, k_use)_J651.A",6.727207662714378,39.193821945841925,0.171639491346622
"vm(PLANT_ID, k_use)_J651.C",7.436009356700058,39.487910946330764,0.1883110344025686
"vm(PLANT_ID, k_use)_J652.B",19.404082225958692,40.00233934358449,0.4850736867985369
"vm(PLANT_ID, k_use)_J209.A",-9.997596352024434,41.8130685585423,-0.2391021921298802
"vm(PLANT_ID, k_use)_J210.A",-6.568710729543072,43.85011318248675,-0.14979917388597624
"vm(PLANT_ID, k_use)_J211.A",-30.022976779854922,32.206524489622645,-0.932201696880665
"vm(PLANT_ID, k_use)_J215.A",-20.87158628096081,32.21198896927722,-0.6479446612522893
"vm(PLANT_ID, k_use)_J216.A",-21.746732689265308,39.972039173605545,-0.5440486184559024
"vm(PLANT_ID, k_use)_J218.A",-24.673536812404578,32.28664793908644,-0.7642024919698963
"vm(PLANT_ID, k_use)_J219.A",-13.505657595369948,39.759191428075795,-0.3396864249566449
"vm(PLANT_ID, k_use)_J220.A",-7.430267660074243,40.64785367882495,-0.1827960639394094
"vm(PLANT_ID, k_use)_J222.A",-21.706076572331003,39.98101008048423,-0.5429096595767675
"vm(PLANT_ID, k_use)_J224.A",-13.57527428100682,40.86229413270789,-0.33222007156325084
