Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J352.A",0.35926460095412754,2.722153297411807,0.1319780929662236
"vm(PLANT_ID, k_use)_J344.C",0.47056539166815164,2.6959892595853843,0.17454275457333232
"vm(PLANT_ID, k_use)_J384.C",-0.3002403503524777,2.545805703002202,-0.11793529647545849
"vm(PLANT_ID, k_use)_J488.C",-1.1897643258148871,0.9123908737201405,-1.3040072627686388
"vm(PLANT_ID, k_use)_J352.B",-0.4372639842775374,0.9123909343197233,-0.4792506894027399
"vm(PLANT_ID, k_use)_J386.B",-0.4117096712808942,2.593283853591466,-0.1587599717287844
"vm(PLANT_ID, k_use)_J348.A",5.257230440400369,0.9123909311562184,5.762037149731635
"vm(PLANT_ID, k_use)_J352.C",0.06655225467038199,2.770094594394122,0.024025264265366494
"vm(PLANT_ID, k_use)_J258.A",-0.01826448372514001,0.9123909526277892,-0.02001826483760742
"vm(PLANT_ID, k_use)_J394.B",0.0458189897511595,2.542337969651013,0.018022383451028377
"vm(PLANT_ID, k_use)_J348.C",1.790600551045918,2.516117051045324,0.7116523256745988
"vm(PLANT_ID, k_use)_J353.C",0.14806364742763803,2.6068961539715874,0.05679691045692945
"vm(PLANT_ID, k_use)_J396.A",5.482230184256402,0.9123909542274627,6.008641535577587
"vm(PLANT_ID, k_use)_J354.C",0.7597349993723723,0.9123909603764198,0.8326858028700032
"vm(PLANT_ID, k_use)_J350.B",-1.9857627523696286,0.9123909642992568,-2.1764384239543113
"vm(PLANT_ID, k_use)_J350.C",0.38573485699412574,0.9123909740513515,0.4227736441553352
"vm(PLANT_ID, k_use)_J045.C",3.614231284179408,0.9123909534335849,3.961274791883934
"vm(PLANT_ID, k_use)_J359.A",-1.1452636967520795,0.9123909456200294,-1.2552335183179595
"vm(PLANT_ID, k_use)_J390.A",-1.145263401489892,0.9123909368120906,-1.2552332068219152
"vm(PLANT_ID, k_use)_J395.A",-0.4133953610821134,2.1853865920146593,-0.18916349289990536
"vm(PLANT_ID, k_use)_J403.A",-1.1897637124628648,0.9123909727401405,-1.3040064490003709
"vm(PLANT_ID, k_use)_J407.A",-0.228383461364043,2.8260313253085823,-0.08081420022444556
"vm(PLANT_ID, k_use)_J490.A",-0.6035428129756919,2.5794531345154468,-0.2339809182418304
"vm(PLANT_ID, k_use)_J530.A",-1.189763418234667,0.9123908770859005,-1.3040062632308107
"vm(PLANT_ID, k_use)_J536.A",-0.9382639418213866,0.9123908970978198,-1.0283574121638708
"vm(PLANT_ID, k_use)_J539.A",-0.2062770775047005,2.4166306200874863,-0.08535730524561214
"vm(PLANT_ID, k_use)_J374.B",1.162321125036813,2.6829930881953676,0.4332180839938773
"vm(PLANT_ID, k_use)_J355.C",-1.264762726486336,0.9123909544594138,-1.3862069985510765
"vm(PLANT_ID, k_use)_J384.B",-0.018265094786614876,0.9123909015533722,-0.020018935694687462
"vm(PLANT_ID, k_use)_J400.A",-0.035902400777687804,2.8183969952862205,-0.012738588934679785
"vm(PLANT_ID, k_use)_J257.A",-1.985762829398884,0.9123909366988661,-2.176438574218634
"vm(PLANT_ID, k_use)_J385.A",-1.9857628595000227,0.9123909092815841,-2.176438672611952
"vm(PLANT_ID, k_use)_J376.C",-1.9857620065846628,0.9123909044529724,-2.1764377493167077
"vm(PLANT_ID, k_use)_J358.A",0.37323570425016267,0.912390943014079,0.4090743196301142
"vm(PLANT_ID, k_use)_J422.A",-0.2960326977490706,2.111117530532718,-0.14022558832826798
"vm(PLANT_ID, k_use)_J024.A",-0.685016207505792,2.6115760676913427,-0.26229992531343443
"vm(PLANT_ID, k_use)_J029.A",-0.21832989737163633,2.645769322008562,-0.08252038284497494
"vm(PLANT_ID, k_use)_J036.A",-1.9857633814573132,0.9123909328135738,-2.1764391885545606
"vm(PLANT_ID, k_use)_J037.A",-1.9857632056868373,0.9123909316829287,-2.1764389986034227
"vm(PLANT_ID, k_use)_J379.A",-0.018264263000170367,0.9123909362864445,-0.020018023276851486
"vm(PLANT_ID, k_use)_J365.B",-0.8622640338441602,0.9123909450776861,-0.9450598326255223
"vm(PLANT_ID, k_use)_J351.B",0.7806139770438119,2.6723157532612256,0.2921114303544297
"vm(PLANT_ID, k_use)_J415.B",0.38573562087318247,0.9123909417132829,0.4227744963675879
"vm(PLANT_ID, k_use)_J264.A",-0.5877640352051071,0.9123909576158802,-0.6442019512566869
"vm(PLANT_ID, k_use)_J387.C",-0.3387399385839849,2.659765156531326,-0.12735708555026906
"vm(PLANT_ID, k_use)_J353.B",-0.6337640491292065,0.9123909591173353,-0.6946189490329038
"vm(PLANT_ID, k_use)_J489.B",-0.837454103337711,2.4667848615742867,-0.33949215287597195
"vm(PLANT_ID, k_use)_J381.A",9.176227305751556,0.9123909471057934,10.057341466242711
"vm(PLANT_ID, k_use)_J371.A",0.7502068452132835,2.7101981572178206,0.2768088537051532
"vm(PLANT_ID, k_use)_J393.A",-1.9857619795040082,0.9123909554737581,-2.1764375979296102
"vm(PLANT_ID, k_use)_J374.A",3.8282324185210514,0.9123909401016184,4.195824673680646
"vm(PLANT_ID, k_use)_J355.A",5.257229958897724,0.9123909537848838,5.762036479087265
"vm(PLANT_ID, k_use)_J489.C",-0.6181183444848277,2.6370992703503005,-0.23439327879481747
"vm(PLANT_ID, k_use)_J384.A",-0.5294175878854396,2.6360811337910084,-0.2008350885331333
"vm(PLANT_ID, k_use)_J470.A",-0.9932568458905934,2.6189769552748174,-0.3792537555132354
"vm(PLANT_ID, k_use)_J029.B",3.828230724970426,0.9123909096578631,4.195822957514967
