Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J250.C",-1.1433554229469611,16.03168697780322,-0.07131847225622616
"vm(PLANT_ID, k_use)_J251.C",4.097866018676685,15.668898342476595,0.2615286620098771
"vm(PLANT_ID, k_use)_J004.B",9.859832040802985,9.976612674814406,0.9882945607073401
"vm(PLANT_ID, k_use)_J301.A",-1.2676905738921702,15.3525557523626,-0.08257195703048241
"vm(PLANT_ID, k_use)_J013.C",-7.283916655929007,16.080934568633094,-0.45295356590385977
"vm(PLANT_ID, k_use)_J018.C",-10.260850105749144,9.916713143298802,-1.0347027243278577
"vm(PLANT_ID, k_use)_J022.C",8.450054147136447,9.984928899063016,0.8462808531294999
"vm(PLANT_ID, k_use)_J065.A",-2.812436611032011,15.647934946834383,-0.17973212571419683
"vm(PLANT_ID, k_use)_J311.A",0.72956463196518,16.12355469174287,0.045248373941932395
"vm(PLANT_ID, k_use)_J016.B",-7.440550463614514,15.509480870392737,-0.4797420704014899
"vm(PLANT_ID, k_use)_J001.B",-14.261747336489032,9.988548918175454,-1.4278097302540054
"vm(PLANT_ID, k_use)_J008.D",-11.23628875478902,15.606583171766253,-0.719971093680294
"vm(PLANT_ID, k_use)_J005.B",-12.04336628534479,15.593305160114983,-0.7723421148807931
"vm(PLANT_ID, k_use)_J065.B",7.457359875704143,9.976872625526727,0.7474646771197435
"vm(PLANT_ID, k_use)_J020.B",-17.446580762219806,9.889952691709745,-1.7640712049961986
"vm(PLANT_ID, k_use)_J022.D",11.43281228479651,15.53570068139952,0.7359058029796307
"vm(PLANT_ID, k_use)_J005.D",-15.20124446393109,9.987237302532273,-1.5220670144762456
"vm(PLANT_ID, k_use)_J316.A",2.2065499244773363,16.208207749153722,0.13613781107862138
"vm(PLANT_ID, k_use)_J016.C",-9.613405328194375,15.443606384678738,-0.6224844824931322
"vm(PLANT_ID, k_use)_J009.C",6.3807420230611465,15.847173638430364,0.4026422735463349
"vm(PLANT_ID, k_use)_J023.B",-7.2932886344727335,15.20328813959566,-0.4797178457387773
"vm(PLANT_ID, k_use)_J073.A",1.3645122969535073,16.06538345254375,0.08493493485444657
"vm(PLANT_ID, k_use)_J020.C",-6.585872079270196,9.966527316408126,-0.6607990797785425
"vm(PLANT_ID, k_use)_J320.A",3.931444627544863,15.999432080748319,0.2457240111838384
"vm(PLANT_ID, k_use)_J016.D",-8.679439176531442,9.91838862190304,-0.8750856119273657
"vm(PLANT_ID, k_use)_J003.D",2.9524315618922143,14.334619596408174,0.20596511417938185
"vm(PLANT_ID, k_use)_J030.C",-4.216505362871046,15.260968877589479,-0.2762934251876318
"vm(PLANT_ID, k_use)_J086.A",-45.293261432623446,9.930811565757924,-4.56088217289285
"vm(PLANT_ID, k_use)_J003.E",16.889164537288877,9.952066367251492,1.697051035839629
"vm(PLANT_ID, k_use)_J296.A",-8.479020906526396,9.979459804293146,-0.8496472827996898
"vm(PLANT_ID, k_use)_J336.A",5.682468123681904,16.319905625621693,0.3481924622628101
"vm(PLANT_ID, k_use)_J016.E",-8.432623957985392,15.392595405573124,-0.5478363937853022
"vm(PLANT_ID, k_use)_J458.C",-0.8520480530016261,15.841377155229976,-0.05378623617456929
"vm(PLANT_ID, k_use)_J018.B",-12.115567040371038,15.471190908998807,-0.7831050054022686
"vm(PLANT_ID, k_use)_J003.F",-15.201412343699364,15.777687154664793,-0.9634753303626603
"vm(PLANT_ID, k_use)_J299.A",-14.94487447715394,9.949352537377893,-1.5020951786569816
"vm(PLANT_ID, k_use)_J013.B",-7.038191886204108,9.937119710265145,-0.7082728286883355
"vm(PLANT_ID, k_use)_J008.B",-26.59452586162358,9.970810888721203,-2.6672380168905634
"vm(PLANT_ID, k_use)_J461.C",-2.041545249752578,16.44682452086054,-0.12413005605812585
"vm(PLANT_ID, k_use)_J022.B",5.076045063846157,15.983245542191982,0.31758537716552004
"vm(PLANT_ID, k_use)_J587.A",13.217393625774687,9.537332969651079,1.3858584646078727
"vm(PLANT_ID, k_use)_J650.A",1.058906537170024,16.2226472929983,0.06527335015334078
"vm(PLANT_ID, k_use)_J650.B",13.785101271651985,9.999541359859254,1.3785733540729126
"vm(PLANT_ID, k_use)_J650.C",8.66278392017477,9.98757722140919,0.8673558890343679
"vm(PLANT_ID, k_use)_J651.A",-7.672742443531866,9.96509669048561,-0.7699616653853023
"vm(PLANT_ID, k_use)_J651.C",-9.489167776040372,15.381551129128875,-0.616918781232032
"vm(PLANT_ID, k_use)_J652.B",-1.8429532247133873,9.974066228414172,-0.18477451247147053
"vm(PLANT_ID, k_use)_J209.A",18.690806734006838,16.035779315123413,1.1655689671645366
"vm(PLANT_ID, k_use)_J210.A",12.831820462422312,10.038522252575472,1.2782579088401378
"vm(PLANT_ID, k_use)_J211.A",0.1529782373914214,15.963143835843248,0.009583214870740429
"vm(PLANT_ID, k_use)_J215.A",8.314012477559336,16.106161138724612,0.516200751125584
"vm(PLANT_ID, k_use)_J216.A",-16.48700046810475,9.972433234946472,-1.6532575430366614
"vm(PLANT_ID, k_use)_J218.A",14.1934024485371,9.248115804760708,1.5347345068095575
"vm(PLANT_ID, k_use)_J219.A",8.639951327908943,16.484538921947927,0.5241245368656017
"vm(PLANT_ID, k_use)_J220.A",7.910452541497443,16.162776227733005,0.489424120586675
"vm(PLANT_ID, k_use)_J222.A",5.705801165147185,15.982896604247749,0.3569941861246079
"vm(PLANT_ID, k_use)_J224.A",4.412821390855588,16.30716297704335,0.2706063217168923
