Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J352.A",-1.1403477975361218,6.093641389024882,-0.18713733295660884
"vm(PLANT_ID, k_use)_J344.C",-0.5580692012000359,5.922872306914791,-0.09422273050670119
"vm(PLANT_ID, k_use)_J384.C",1.9064983434154077,5.755106396578885,0.331270738026446
"vm(PLANT_ID, k_use)_J488.C",6.29597635375754,5.254753732081724,1.1981487001605544
"vm(PLANT_ID, k_use)_J352.B",-1.675328699004077,5.24403113740536,-0.31947344611553846
"vm(PLANT_ID, k_use)_J386.B",0.20417428323684175,5.6908467047170985,0.035877663523707866
"vm(PLANT_ID, k_use)_J348.A",-1.7326833145382412,5.260846339760178,-0.32935448075018814
"vm(PLANT_ID, k_use)_J352.C",-0.9861803523335329,6.112462051631597,-0.16133930059660528
"vm(PLANT_ID, k_use)_J258.A",-1.2535723421385874,5.489152003615741,-0.22837267784037513
"vm(PLANT_ID, k_use)_J394.B",-1.4389928283641171,5.958939453893445,-0.24148472047721675
"vm(PLANT_ID, k_use)_J348.C",-1.2170240831911452,5.748919774652003,-0.21169613264690493
"vm(PLANT_ID, k_use)_J353.C",-0.9251994610055946,5.7818552162701895,-0.1600177497357726
"vm(PLANT_ID, k_use)_J396.A",-1.0889727856798979,5.361115110977273,-0.2031243058837045
"vm(PLANT_ID, k_use)_J354.C",-1.5349184546180303,5.434516756621791,-0.2824388116473796
"vm(PLANT_ID, k_use)_J350.B",-1.9695231121377954,5.517918460134112,-0.3569322610269102
"vm(PLANT_ID, k_use)_J350.C",-1.9883840642590784,5.176035921145571,-0.3841519059278486
"vm(PLANT_ID, k_use)_J045.C",-0.5278143445282779,5.375792974800969,-0.09818353255090137
"vm(PLANT_ID, k_use)_J359.A",-0.3431924910879917,5.219364514824647,-0.06575369283237767
"vm(PLANT_ID, k_use)_J390.A",5.462197969614681,5.319447464050557,1.0268355889458158
"vm(PLANT_ID, k_use)_J395.A",0.28605669589796173,5.527764070852632,0.05174907833102197
"vm(PLANT_ID, k_use)_J403.A",-1.591431536451108,5.3860061857608645,-0.2954752522673331
