Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J352.A",0.22669250537647878,0.5954577105644617,0.3807029472531081
"vm(PLANT_ID, k_use)_J344.C",0.16901786138099778,0.5897344626419244,0.2865999396131988
"vm(PLANT_ID, k_use)_J384.C",-0.03347504910898664,0.5568825330715882,-0.06011150847980244
"vm(PLANT_ID, k_use)_J488.C",-0.01680534042848561,0.1995806327445049,-0.08420326259812559
"vm(PLANT_ID, k_use)_J352.B",0.5099688732629332,0.19958063843314097,2.5552021341677964
"vm(PLANT_ID, k_use)_J386.B",-0.0971084479450086,0.5672681575893261,-0.17118614300101484
"vm(PLANT_ID, k_use)_J348.A",0.9641398255373805,0.19958063813617383,4.83082845380797
"vm(PLANT_ID, k_use)_J352.C",0.12151332276191677,0.6059446404446946,0.2005353536467288
"vm(PLANT_ID, k_use)_J258.A",0.08331612009351745,0.1995806401517427,0.4174559217275361
"vm(PLANT_ID, k_use)_J394.B",-0.07494430377802953,0.5561239708203805,-0.13476186553777486
"vm(PLANT_ID, k_use)_J348.C",0.376614060298144,0.5503882822588808,0.6842697645241649
"vm(PLANT_ID, k_use)_J353.C",0.08897788007417037,0.5702457786588868,0.15603426347746052
"vm(PLANT_ID, k_use)_J396.A",1.047995726243914,0.19958064030191922,5.250988896811532
"vm(PLANT_ID, k_use)_J354.C",0.6164333146005218,0.19958064087913238,3.088642825702913
"vm(PLANT_ID, k_use)_J350.B",-0.6589898525484899,0.19958064124738442,-3.3018726086347123
"vm(PLANT_ID, k_use)_J350.C",0.3059791188169842,0.19958064216288673,1.5331102029788084
"vm(PLANT_ID, k_use)_J045.C",0.7375364976606249,0.19958064022739758,3.695431063956368
"vm(PLANT_ID, k_use)_J359.A",-0.15397295211972403,0.1995806394939345,-0.7714824068614303
"vm(PLANT_ID, k_use)_J390.A",-0.15397289607938902,0.1995806386670969,-0.771482129267147
"vm(PLANT_ID, k_use)_J395.A",-0.11792720330473117,0.4780425868275269,-0.24668765200887458
"vm(PLANT_ID, k_use)_J403.A",-0.01680527770981955,0.19958064203975903,-0.08420294442419783
"vm(PLANT_ID, k_use)_J407.A",-0.0992231729668591,0.6181805272072316,-0.16050840911330858
"vm(PLANT_ID, k_use)_J490.A",-0.10830301958150242,0.5642427529313778,-0.1919440152644265
"vm(PLANT_ID, k_use)_J530.A",-0.0168053399070829,0.1995806330604957,-0.08420325985231726
"vm(PLANT_ID, k_use)_J536.A",-0.511512821514955,0.19958063493907413,-2.5629381411232823
"vm(PLANT_ID, k_use)_J539.A",-0.12530766753855738,0.5286261143360119,-0.23704403573771946
"vm(PLANT_ID, k_use)_J374.B",0.2767020445679607,0.5868916107101992,0.4714704376726782
"vm(PLANT_ID, k_use)_J355.C",-0.33045968273923737,0.19958064032370212,-1.6557702300346417
"vm(PLANT_ID, k_use)_J384.B",0.08331607232495453,0.19958063535726797,0.4174556924112952
"vm(PLANT_ID, k_use)_J400.A",-0.011111244683421029,0.6165105560629206,-0.01802279713485883
"vm(PLANT_ID, k_use)_J257.A",-0.6589898958573052,0.19958063865647227,-3.301872868497981
"vm(PLANT_ID, k_use)_J385.A",-0.658989901878772,0.19958063608274065,-3.3018729412485333
"vm(PLANT_ID, k_use)_J376.C",-0.658989799364151,0.1995806356294558,-3.301872435097565
"vm(PLANT_ID, k_use)_J358.A",0.5642009565099424,0.1995806392493088,2.826932304817219
"vm(PLANT_ID, k_use)_J422.A",-0.014318806292247487,0.46179661656530807,-0.031006737118920612
"vm(PLANT_ID, k_use)_J024.A",-0.2000581729908077,0.5712694851050709,-0.350199298591998
"vm(PLANT_ID, k_use)_J029.A",-0.07835375009977683,0.5787490881777502,-0.13538466271537725
"vm(PLANT_ID, k_use)_J036.A",-0.6589899657660545,0.19958063829174733,-3.3018732248102234
"vm(PLANT_ID, k_use)_J037.A",-0.6589899497591385,0.1995806381856222,-3.3018731463632136
"vm(PLANT_ID, k_use)_J379.A",0.08331616470033901,0.19958063861775022,0.41745614843888507
"vm(PLANT_ID, k_use)_J365.B",-0.08489824993931727,0.19958063944301319,-0.4253831943631913
"vm(PLANT_ID, k_use)_J351.B",0.19528360095815814,0.5845559951377256,0.33407167590873466
"vm(PLANT_ID, k_use)_J415.B",0.30597922122865945,0.19958063912719687,1.533110739432258
"vm(PLANT_ID, k_use)_J264.A",-0.5849921073648771,0.19958064061999703,-2.931106471788044
"vm(PLANT_ID, k_use)_J387.C",-0.09901017746414491,0.5818106176984374,-0.17017595494529733
"vm(PLANT_ID, k_use)_J353.B",0.14859372787487454,0.19958064076094537,0.7445297665561553
"vm(PLANT_ID, k_use)_J489.B",-0.2845717270512621,0.5395971036552557,-0.5273781588588228
"vm(PLANT_ID, k_use)_J381.A",1.078302553082604,0.19958063963338404,5.402841453276089
"vm(PLANT_ID, k_use)_J371.A",0.21561703287747888,0.5928425891367335,0.36370030903388567
"vm(PLANT_ID, k_use)_J393.A",-0.6589897836914261,0.1995806404189209,-3.3018722773321243
"vm(PLANT_ID, k_use)_J374.A",0.7818953713974396,0.1995806389758901,3.917691492569551
"vm(PLANT_ID, k_use)_J355.A",0.9641398041623649,0.19958064026039116,4.830828295291868
"vm(PLANT_ID, k_use)_J489.C",-0.13429263981927705,0.5768525653492207,-0.23280236213906347
"vm(PLANT_ID, k_use)_J384.A",-0.10442559860257186,0.5766298527228204,-0.18109641411987057
"vm(PLANT_ID, k_use)_J470.A",-0.22009480955094102,0.572888394204065,-0.3841844446102401
