Effect,solution,std.error,z.ratio
SITE_BRKG,-4.6015759975085705e-7,9.454681678886199e-4,-4.8669814106852674e-4
SITE_CLMB,8.147511520623606e-7,9.454681498975736e-4,8.617436263195391e-4
SITE_KBSM,-4.765232126558315e-7,9.454681522277319e-4,-5.040076828955449e-4
SITE_LINC,1.2192966034440488e-7,9.454681649350598e-4,1.289622060968914e-4
"vm(PLANT_ID, k_use)_J352.A",-1.2416803641039325e-6,0.003943094956826848,-3.1489993969182977e-4
"vm(PLANT_ID, k_use)_J344.C",-7.177469042375495e-7,0.003810691132929428,-1.883508474447755e-4
"vm(PLANT_ID, k_use)_J384.C",-2.0477949263971184e-6,0.003727286736371329,-5.494063299221066e-4
"vm(PLANT_ID, k_use)_J488.C",-1.3877279555257336e-6,0.0037622371793116986,-3.688571159619497e-4
"vm(PLANT_ID, k_use)_J352.B",-2.234250561503866e-6,0.003725038314597159,-5.997926391115489e-4
"vm(PLANT_ID, k_use)_J386.B",-1.423214211925414e-6,0.003656288602319159,-3.892510594001466e-4
"vm(PLANT_ID, k_use)_J348.A",4.176750319213375e-6,0.0037489094224444353,0.0011141240954522637
"vm(PLANT_ID, k_use)_J352.C",-2.779349878845035e-6,0.0039375577005369075,-7.058562922052051e-4
"vm(PLANT_ID, k_use)_J258.A",-4.4575714206086244e-7,0.00394804679117826,-1.1290573937899811e-4
"vm(PLANT_ID, k_use)_J394.B",2.867591398802024e-6,0.003907048249004283,7.339534134324637e-4
"vm(PLANT_ID, k_use)_J348.C",-6.92103434545508e-7,0.003741792874685876,-1.8496572571607406e-4
"vm(PLANT_ID, k_use)_J353.C",-2.3959688087528873e-6,0.0037335843211608478,-6.417342164132325e-4
"vm(PLANT_ID, k_use)_J396.A",-1.9068336810749594e-6,0.0038245094752427777,-4.985825485381794e-4
"vm(PLANT_ID, k_use)_J354.C",6.1573314944802825e-6,0.003901548651504641,0.0015781762690837379
"vm(PLANT_ID, k_use)_J350.B",-8.396142182124836e-7,0.0040302529898278315,-2.0832791894990967e-4
"vm(PLANT_ID, k_use)_J350.C",-9.637802841517166e-7,0.0037432670993668695,-2.574703483795556e-4
"vm(PLANT_ID, k_use)_J045.C",-3.890655344748357e-7,0.003853098794384311,-1.0097471028821743e-4
"vm(PLANT_ID, k_use)_J359.A",-1.7368202010154615e-6,0.003707858117089516,-4.6841603593472415e-4
"vm(PLANT_ID, k_use)_J390.A",-1.1694235982946034e-6,0.003787913952615497,-3.087249639045085e-4
"vm(PLANT_ID, k_use)_J395.A",-1.95229711859737e-6,0.003780544524474859,-5.16406328759891e-4
"vm(PLANT_ID, k_use)_J403.A",7.019469136736813e-6,0.003875044371441381,0.0018114551638348895
"vm(PLANT_ID, k_use)_J407.A",7.165011786218395e-6,0.004014115793372198,0.0017849539363186074
"vm(PLANT_ID, k_use)_J490.A",-1.7758535259419935e-6,0.0036701018341596054,-4.838703682315223e-4
"vm(PLANT_ID, k_use)_J530.A",-1.9478911599390464e-6,0.003767576318793355,-5.1701438673521e-4
"vm(PLANT_ID, k_use)_J536.A",2.716742943811593e-6,0.003757821783199159,7.229568352490467e-4
