Effect,solution,std.error,z.ratio
SITE_BRKG,-0.002643956091783219,0.6992173479137527,-0.003781307914730609
SITE_CLMB,1.0554795329969318,0.6957212816145554,1.517101116337117
SITE_KBSM,-1.0391858390656734,0.6955758091223446,-1.4939936458930119
SITE_LINC,-0.01364973771835331,0.6974790481781855,-0.019570104297765515
"vm(PLANT_ID, k_use)_J250.C",0.24001676002216757,0.7338674698610482,0.3270573637330086
"vm(PLANT_ID, k_use)_J251.C",-0.056990147602099445,0.7656662898871107,-0.0744320970569333
"vm(PLANT_ID, k_use)_J352.A",-1.008180041888008,0.807679898190965,-1.2482420871760231
"vm(PLANT_ID, k_use)_J344.C",-0.9765004523348406,0.7985871842380373,-1.2227850278696335
"vm(PLANT_ID, k_use)_J004.B",0.10787062424726634,0.7670282895793288,0.14063447947458002
"vm(PLANT_ID, k_use)_J301.A",-0.13835563436912035,0.7261502430793026,-0.19053306900017186
"vm(PLANT_ID, k_use)_J013.C",-0.5620665431855861,0.7496974169878357,-0.7497245294560032
"vm(PLANT_ID, k_use)_J018.C",-0.04659040172337489,0.722299106760876,-0.06450292030999158
"vm(PLANT_ID, k_use)_J384.C",-0.9600624507120177,0.7829183864518761,-1.226261213589509
"vm(PLANT_ID, k_use)_J488.C",-0.9360408959653927,0.7449268561200989,-1.2565541009498549
"vm(PLANT_ID, k_use)_J022.C",-0.15130462179484447,0.7385867589031366,-0.20485693788979448
"vm(PLANT_ID, k_use)_J065.A",-0.2669556178673057,0.7345806646133994,-0.3634122578053441
"vm(PLANT_ID, k_use)_J311.A",0.43892471826688156,0.7700284993249427,0.5700110043351274
"vm(PLANT_ID, k_use)_J016.B",-0.7234987980832189,0.7377411597753414,-0.9806946359120595
"vm(PLANT_ID, k_use)_J352.B",-1.0243915948725666,0.7404762838958104,-1.3834225580906043
"vm(PLANT_ID, k_use)_J001.B",-0.7639499294392322,0.7016946195090134,-1.088721372801433
"vm(PLANT_ID, k_use)_J008.D",-0.12826234254797023,0.7254492933227303,-0.17680400784525985
"vm(PLANT_ID, k_use)_J005.B",-0.2269943515856873,0.7060272452373043,-0.32150933709277996
"vm(PLANT_ID, k_use)_J065.B",0.3435312349083323,0.7435260956669939,0.4620298290945138
"vm(PLANT_ID, k_use)_J020.B",-0.4464094231883496,0.7220060079555934,-0.6182904550232021
"vm(PLANT_ID, k_use)_J386.B",-0.8895751585193468,0.8608380830665503,-1.0333826720937191
"vm(PLANT_ID, k_use)_J022.D",0.2415431500127594,0.7336512566449649,0.3292342892144041
"vm(PLANT_ID, k_use)_J348.A",-0.9707747146843941,0.7892993251386488,-1.2299196056120627
"vm(PLANT_ID, k_use)_J005.D",-0.3250015605540026,0.7060228746155915,-0.460327239016096
"vm(PLANT_ID, k_use)_J316.A",1.6117154884992004,0.7736249981964384,2.0833291223223305
"vm(PLANT_ID, k_use)_J016.C",-0.34669938794852007,0.7333546431116433,-0.47275815487778916
"vm(PLANT_ID, k_use)_J352.C",-1.110351953495816,0.7761346976603939,-1.4306175936250467
"vm(PLANT_ID, k_use)_J258.A",-1.0130779038415003,0.8088129440657311,-1.2525490736448561
"vm(PLANT_ID, k_use)_J009.C",0.23255966312281606,0.7599694674816436,0.30601185057271174
"vm(PLANT_ID, k_use)_J023.B",-0.8191900766957648,0.7373671094531182,-1.1109663913587522
"vm(PLANT_ID, k_use)_J073.A",0.025159777000376207,0.7698634631762924,0.032680830048191056
"vm(PLANT_ID, k_use)_J020.C",-0.8236226704570442,0.7230220904354825,-1.1391390129739591
"vm(PLANT_ID, k_use)_J394.B",-0.9171229569930197,0.7550725991918227,-1.2146155985194595
"vm(PLANT_ID, k_use)_J348.C",-1.019372831966013,0.7430716538830172,-1.3718365202590466
"vm(PLANT_ID, k_use)_J320.A",0.41641191513285386,0.809524554144101,0.5143907161322863
"vm(PLANT_ID, k_use)_J016.D",0.13965256436498308,0.721145466438135,0.19365380615197067
"vm(PLANT_ID, k_use)_J353.C",-0.8627389628552052,0.7654237206919086,-1.127139046690803
"vm(PLANT_ID, k_use)_J003.D",-0.2115252372881769,0.7443097069425508,-0.284189814152865
"vm(PLANT_ID, k_use)_J030.C",-0.29122555832205427,0.7432314050331966,-0.3918369922878146
"vm(PLANT_ID, k_use)_J086.A",0.1947863894114996,0.7033652956719828,0.2769348880447735
"vm(PLANT_ID, k_use)_J396.A",-0.9193438853043526,0.7477023054658316,-1.2295587141885103
"vm(PLANT_ID, k_use)_J354.C",-1.0070183730220674,0.7536046548449084,-1.3362687803850037
"vm(PLANT_ID, k_use)_J003.E",-0.6089624423828821,0.7438354886200889,-0.8186789306229342
"vm(PLANT_ID, k_use)_J296.A",-0.30832904727652893,0.7770000478750423,-0.3968198562146223
"vm(PLANT_ID, k_use)_J350.B",-0.9267778359999077,0.7466443511627515,-1.2412574133275551
"vm(PLANT_ID, k_use)_J336.A",1.6672697749376084,0.8167404447974542,2.0413704078914314
"vm(PLANT_ID, k_use)_J016.E",-0.5333156673052442,0.7413831777222377,-0.7193522638910659
"vm(PLANT_ID, k_use)_J458.C",1.2429822766792467,0.8042909379562609,1.5454386193107186
"vm(PLANT_ID, k_use)_J018.B",0.09703580103073337,0.7277766677285196,0.13333183836958393
"vm(PLANT_ID, k_use)_J003.F",-0.3254369791577101,0.7594802117600047,-0.42849961607761805
"vm(PLANT_ID, k_use)_J299.A",-0.4165400568408031,0.6913945005320319,-0.6024636535585302
"vm(PLANT_ID, k_use)_J013.B",-0.20876830250835296,0.7725387830065269,-0.2702366626771528
