Effect,solution,std.error,z.ratio
SITE_BRKG,7.85287145576066,5.282488429758867,1.4865856423880752
SITE_CLMB,-11.404119245770358,5.256768916810401,-2.169416123524396
SITE_KBSM,4.975846667849266,5.256157581070306,0.9466699944022683
SITE_LINC,-1.4245988771654703,5.26994234755296,-0.2703253248732346
"vm(PLANT_ID, k_use)_J250.C",13.164115612030114,9.422840659570085,1.3970432152707892
"vm(PLANT_ID, k_use)_J251.C",17.892442218576132,9.721419774475626,1.840517397011719
"vm(PLANT_ID, k_use)_J352.A",-23.444334383229567,9.845406299935282,-2.3812460013340107
"vm(PLANT_ID, k_use)_J344.C",-30.723940736984076,9.81518681354973,-3.1302451314090223
"vm(PLANT_ID, k_use)_J004.B",17.983783380812714,9.727736710167424,1.84871197860609
"vm(PLANT_ID, k_use)_J301.A",14.432904652133814,9.285628558067017,1.554327158563222
"vm(PLANT_ID, k_use)_J013.C",14.3731899723003,9.349014628934317,1.5374015918016255
"vm(PLANT_ID, k_use)_J018.C",7.214466062742776,9.276658620154864,0.7777009328626495
"vm(PLANT_ID, k_use)_J384.C",2.3244260733536555,9.765361108287154,0.2380276620166236
"vm(PLANT_ID, k_use)_J488.C",-19.08301116528051,9.450193030336658,-2.0193250131527405
"vm(PLANT_ID, k_use)_J022.C",21.287745518437212,9.434379555029446,2.256401217935817
"vm(PLANT_ID, k_use)_J065.A",19.904269467619258,9.346259408686436,2.129650868573173
"vm(PLANT_ID, k_use)_J311.A",9.928151874390231,9.746229785915814,1.0186658936296897
"vm(PLANT_ID, k_use)_J016.B",2.8377634629366293,9.31754847249995,0.30456116985192794
"vm(PLANT_ID, k_use)_J352.B",-24.843355158734905,9.324970897573605,-2.6641750876883963
"vm(PLANT_ID, k_use)_J001.B",-3.496357214885793,9.22648239295121,-0.37894801788782667
"vm(PLANT_ID, k_use)_J008.D",6.340765857141442,9.286270115125788,0.6828108356242395
"vm(PLANT_ID, k_use)_J005.B",19.67266015044107,9.236861526513593,2.1297991849257936
"vm(PLANT_ID, k_use)_J065.B",21.473726010481183,9.443852114862734,2.27383124484614
"vm(PLANT_ID, k_use)_J020.B",2.246523780351697,9.274910079645723,0.2422151547627196
"vm(PLANT_ID, k_use)_J386.B",-16.848060762378896,12.91826420215339,-1.3042046902532336
"vm(PLANT_ID, k_use)_J022.D",25.724932323742866,9.4148132302471,2.7323890229809362
"vm(PLANT_ID, k_use)_J348.A",-37.10139478488479,9.777919861394372,-3.7944056927046628
"vm(PLANT_ID, k_use)_J005.D",13.689759764045968,9.236978272049814,1.4820604055624804
"vm(PLANT_ID, k_use)_J316.A",26.56814483075626,9.750937213942368,2.724676023220396
"vm(PLANT_ID, k_use)_J016.C",15.167391164176838,9.262917407362984,1.6374313293693472
"vm(PLANT_ID, k_use)_J352.C",-26.878170937491216,9.534228381530804,-2.8191238831197047
"vm(PLANT_ID, k_use)_J258.A",-38.98729201408359,9.85200514702853,-3.9572951325388392
"vm(PLANT_ID, k_use)_J009.C",17.746029898925848,9.697041243870576,1.830045830746876
"vm(PLANT_ID, k_use)_J023.B",7.166638234042718,9.316421302854401,0.7692479763497788
"vm(PLANT_ID, k_use)_J073.A",20.62878062305687,9.737736202034016,2.1184369955255034
"vm(PLANT_ID, k_use)_J020.C",10.181516057125334,9.280107054198567,1.0971334702996713
"vm(PLANT_ID, k_use)_J394.B",-43.80044106801785,9.362881493119684,-4.678094142300596
"vm(PLANT_ID, k_use)_J348.C",-28.832198250323852,9.331200736284586,-3.0898701105217032
"vm(PLANT_ID, k_use)_J320.A",23.64285105768737,10.403946512686673,2.272488716551652
"vm(PLANT_ID, k_use)_J016.D",14.42023058699834,9.377541827603833,1.537741004209738
"vm(PLANT_ID, k_use)_J353.C",-19.39888934984606,9.501802063837697,-2.041601079407353
"vm(PLANT_ID, k_use)_J003.D",18.525085556157084,9.614696897390962,1.926746703911596
"vm(PLANT_ID, k_use)_J030.C",17.022954669331472,9.43680065533127,1.8038904593914935
"vm(PLANT_ID, k_use)_J086.A",-24.173953578570007,9.229440787630804,-2.6192219154780947
"vm(PLANT_ID, k_use)_J396.A",-35.247389922176424,9.344333602289199,-3.7720603118815696
"vm(PLANT_ID, k_use)_J354.C",-32.86991700233397,9.359929430820882,-3.511769746265194
"vm(PLANT_ID, k_use)_J003.E",12.484771818445843,9.440275633876949,1.3225007725032467
"vm(PLANT_ID, k_use)_J296.A",10.239277698637709,9.748852451630487,1.0503059462065403
"vm(PLANT_ID, k_use)_J350.B",-26.67280582723326,9.341550281012589,-2.855286866190483
"vm(PLANT_ID, k_use)_J336.A",27.94597673557714,10.472265154925717,2.6685703925699893
"vm(PLANT_ID, k_use)_J016.E",11.112052747373284,9.326994971067679,1.1913861626218145
"vm(PLANT_ID, k_use)_J458.C",22.509839665239877,10.38452677880229,2.1676326851203975
"vm(PLANT_ID, k_use)_J018.B",3.0652029375825562,9.292294278950477,0.32986503069818374
"vm(PLANT_ID, k_use)_J003.F",6.9703381880196416,9.70713224025559,0.7180635861859972
"vm(PLANT_ID, k_use)_J299.A",-3.6509008196087396,9.200551268940098,-0.39681326834553066
"vm(PLANT_ID, k_use)_J013.B",10.295603730365967,9.720344350221609,1.0591809671980645
"vm(PLANT_ID, k_use)_J350.C",-35.64483490416868,9.339648176440226,-3.8165072421126878
"vm(PLANT_ID, k_use)_J008.B",-1.0962492282864866,9.2748331444764,-0.11819611320332536
"vm(PLANT_ID, k_use)_J461.C",22.457076145352872,10.474150457728197,2.144047503994298
"vm(PLANT_ID, k_use)_J022.B",18.337097647380666,9.566176048894834,1.9168680937561382
"vm(PLANT_ID, k_use)_J045.C",-22.75414466906234,9.337306955325142,-2.4369065703773902
"vm(PLANT_ID, k_use)_J587.A",23.901558868195263,9.647111306675042,2.4775871355042067
