Effect,solution,std.error,z.ratio
SITE_BRKG,0.47989523643132115,0.4786026485849335,1.0027007536423156
SITE_CLMB,1.0777791731186492,0.47707036006454107,2.2591618833180926
SITE_KBSM,-0.9125041421588617,0.47725905333643764,-1.9119682188943277
SITE_LINC,-0.6451702673950496,0.47836580434627557,-1.3486964610205059
"vm(PLANT_ID, k_use)_J352.A",6.365711058059403e-7,7.652501368598661e-4,8.318470982808988e-4
"vm(PLANT_ID, k_use)_J344.C",-6.360494601281507e-8,7.395541921110685e-4,-8.600444252942952e-5
"vm(PLANT_ID, k_use)_J384.C",-7.255938113089766e-7,7.233675674232562e-4,-0.0010030776108661474
"vm(PLANT_ID, k_use)_J488.C",-1.271006990628981e-6,7.301501559841333e-4,-0.0017407474068342195
"vm(PLANT_ID, k_use)_J352.B",-1.7383780345383408e-7,7.229306487811546e-4,-2.4046262770422152e-4
"vm(PLANT_ID, k_use)_J386.B",-2.595654921362281e-7,7.095891758835089e-4,-3.657968595885687e-4
"vm(PLANT_ID, k_use)_J348.A",-2.8126967898607327e-7,7.27563809779756e-4,-3.86591079992307e-4
"vm(PLANT_ID, k_use)_J352.C",-1.3319902717397313e-6,7.641752079480854e-4,-0.00174304303239084
"vm(PLANT_ID, k_use)_J258.A",7.408326429715846e-7,7.662112559608926e-4,9.668777862608124e-4
"vm(PLANT_ID, k_use)_J394.B",-1.1738981459428887e-6,7.582536119094993e-4,-0.0015481603087741022
"vm(PLANT_ID, k_use)_J348.C",-3.633311445845692e-7,7.261821818231113e-4,-5.003305694893407e-4
"vm(PLANT_ID, k_use)_J353.C",2.601133945899022e-7,7.245894777477821e-4,3.5898036416206905e-4
"vm(PLANT_ID, k_use)_J396.A",5.415587220564433e-7,7.422353388884699e-4,7.296320906350961e-4
"vm(PLANT_ID, k_use)_J354.C",-9.454973334471489e-7,7.571864871931639e-4,-0.0012486981073210111
"vm(PLANT_ID, k_use)_J350.B",-1.7618612904670542e-6,7.821643324496156e-4,-0.0022525461944156696
"vm(PLANT_ID, k_use)_J350.C",-1.7231142751852333e-6,7.264680906820549e-4,-0.0023719063470048116
"vm(PLANT_ID, k_use)_J045.C",8.6695117765025e-7,7.477836936931384e-4,0.0011593609020391575
"vm(PLANT_ID, k_use)_J359.A",-1.959028368787293e-6,7.195964607463579e-4,-0.0027223985603756435
"vm(PLANT_ID, k_use)_J390.A",-1.1175253161206292e-6,7.351331468828458e-4,-0.0015201672252968387
"vm(PLANT_ID, k_use)_J395.A",6.240763010829536e-7,7.337020160889911e-4,8.505855066469643e-4
"vm(PLANT_ID, k_use)_J403.A",-3.350385407912978e-7,7.520433487189251e-4,-4.455042935517243e-4
"vm(PLANT_ID, k_use)_J407.A",-2.0284346268363272e-7,7.790334151237986e-4,-2.603783852473109e-4
"vm(PLANT_ID, k_use)_J490.A",-4.7033379237247495e-7,7.122698762063972e-4,-6.603308775004048e-4
