Effect,solution,std.error,z.ratio
SITE_BRKG,3.096627918861971,8.892702766946075,0.34822123262367993
SITE_CLMB,14.984253972836681,8.78114228736776,1.7064128427109644
SITE_KBSM,-5.041227589763881,8.788872239690502,-0.5735920892100039
SITE_LINC,-13.039654301599452,8.869801448703964,-1.4701179476238195
"vm(PLANT_ID, k_use)_J352.A",8.831755460616577,18.11242631588576,0.4876075301336388
"vm(PLANT_ID, k_use)_J344.C",-11.93858665748025,17.82851628946258,-0.669634335445876
"vm(PLANT_ID, k_use)_J384.C",54.07171108013415,17.46527863380333,3.095954677498278
"vm(PLANT_ID, k_use)_J488.C",-4.475969515634601,15.991570660921049,-0.2798955531349166
"vm(PLANT_ID, k_use)_J352.B",10.703571791649427,14.84583777161109,0.7209813252922177
"vm(PLANT_ID, k_use)_J386.B",31.659138506375815,24.48574595041944,1.2929619775718328
"vm(PLANT_ID, k_use)_J348.A",-14.45488529932354,17.424214987742314,-0.8295860278062652
"vm(PLANT_ID, k_use)_J352.C",7.241719425895924,16.411752588445303,0.4412520470845056
"vm(PLANT_ID, k_use)_J258.A",-15.864691637166052,18.228183133587905,-0.8703386136127413
"vm(PLANT_ID, k_use)_J394.B",-27.71484336225879,15.166434897708825,-1.8273802346552543
"vm(PLANT_ID, k_use)_J348.C",1.4786629910490383,14.866400085198752,0.0994634196964214
"vm(PLANT_ID, k_use)_J353.C",23.475856088971916,15.939349648115495,1.4728239612804692
"vm(PLANT_ID, k_use)_J396.A",-21.02104324997232,15.040471896119795,-1.397631895804773
"vm(PLANT_ID, k_use)_J354.C",-5.032032023645246,15.184701653793686,-0.33138827079872607
"vm(PLANT_ID, k_use)_J350.B",7.9340676122550695,15.415206681369801,0.5146909656322587
"vm(PLANT_ID, k_use)_J350.C",-7.89356130682561,14.851019397012275,-0.5315164633354149
"vm(PLANT_ID, k_use)_J045.C",2.4858880344842382,15.089037316914172,0.16474795457611222
"vm(PLANT_ID, k_use)_J359.A",23.4850336141432,14.814774210480007,1.5852441137800017
"vm(PLANT_ID, k_use)_J390.A",-25.992151157705443,14.97189167126635,-1.7360632663131592
"vm(PLANT_ID, k_use)_J395.A",-6.737635625572721,14.853883323176715,-0.45359422037871383
"vm(PLANT_ID, k_use)_J403.A",-7.3082173148506255,17.90476232008116,-0.40817170226571864
"vm(PLANT_ID, k_use)_J407.A",-8.82274335099149,18.37025300194872,-0.4802733718504351
"vm(PLANT_ID, k_use)_J490.A",10.722503015155064,20.146709431634694,0.5322210583093244
"vm(PLANT_ID, k_use)_J530.A",-4.475308284754749,15.745674833232718,-0.284224609751828
"vm(PLANT_ID, k_use)_J536.A",1.2470384488480337,14.848450038338209,0.08398441895472063
"vm(PLANT_ID, k_use)_J539.A",-38.4376232498125,19.520797779557814,-1.9690600601408
"vm(PLANT_ID, k_use)_J374.B",-46.90958570188208,15.06492355535773,-3.1138283264105264
"vm(PLANT_ID, k_use)_J355.C",-11.605814532100835,14.980513292754068,-0.7747274279122637
"vm(PLANT_ID, k_use)_J384.B",81.13088226482989,15.006783956464792,5.406280419588463
"vm(PLANT_ID, k_use)_J400.A",-14.256446273404627,21.427202741581052,-0.6653433229405606
"vm(PLANT_ID, k_use)_J257.A",-2.3955174135962882,14.91932042922552,-0.160564780745891
"vm(PLANT_ID, k_use)_J385.A",19.281846868912233,14.911427754617673,1.2930919282991635
"vm(PLANT_ID, k_use)_J376.C",-16.89121537083522,15.140037656603068,-1.1156653473360685
"vm(PLANT_ID, k_use)_J358.A",-11.96314433520754,17.427384761771467,-0.6864566599487589
"vm(PLANT_ID, k_use)_J422.A",3.3593870162182182,14.663344875687073,0.2291010028542897
"vm(PLANT_ID, k_use)_J024.A",-8.8592968137027,16.061252112109145,-0.5515944057078441
"vm(PLANT_ID, k_use)_J029.A",-2.7999609451642105,18.01950000247551,-0.15538505201473699
"vm(PLANT_ID, k_use)_J036.A",-45.966371418903705,18.0649015129246,-2.5445127052598044
"vm(PLANT_ID, k_use)_J037.A",-52.81208272041026,16.151818508290045,-3.269729825982384
"vm(PLANT_ID, k_use)_J379.A",-10.652542774909797,15.045333853648804,-0.7080296707624295
"vm(PLANT_ID, k_use)_J365.B",5.789553376116589,14.923638696687616,0.38794515826770937
"vm(PLANT_ID, k_use)_J351.B",-0.9866168539583412,17.876305807471386,-0.05519131662795708
