,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,58.53300711544072,73.53983059565856,30.4295058139535,18.76399373308646,25.644580360176704,-16.580571428571428,-81.95368129968885,-52.08158607037528
MO,73.53983059565856,331.02233110867076,42.69394177812748,36.55642090688821,26.917855929323828,-61.3400858849888,-196.5672485906529,-140.91287416448696
NE,30.4295058139535,42.69394177812748,100.44945639602128,8.11679454390452,47.1473354231975,-36.80690537084398,-95.95201919232304,-89.52590090090085
OK,18.76399373308646,36.55642090688821,8.11679454390452,428.6365948037587,4.062841530054645,62.328502415458956,43.65817639886194,48.16400152293927
SD,25.644580360176704,26.917855929323828,47.1473354231975,4.062841530054645,70.62325962325946,-37.1435064935065,-78.80853548966755,-82.34820113612453
TX1,-16.580571428571428,-61.3400858849888,-36.80690537084398,62.328502415458956,-37.1435064935065,102.73830845771144,111.0585252788643,85.64549433284705
TX2,-81.95368129968885,-196.5672485906529,-95.95201919232304,43.65817639886194,-78.80853548966755,111.0585252788643,364.65242313705045,224.31174586459568
TX3,-52.08158607037528,-140.91287416448696,-89.52590090090085,48.16400152293927,-82.34820113612453,85.64549433284705,224.31174586459568,208.20984407581454
