,MI,MO,NE,OK,SD,TX1,TX2,TX3
MI,2.3948029457015663,1.633184318138419,0.5349810126866072,0.24965550944169307,0.4557066464470964,-0.4840774368018776,-0.5058128195461494,-1.0355924607342626
MO,1.633184318138419,6.544233744430116,0.6555340050525663,0.6473054933250466,0.36945576485635284,-1.2738605321192926,-1.1663489426528817,-1.894590740404402
NE,0.5349810126866072,0.6555340050525663,3.7718553787807196,-0.2843164206805966,1.5617454477727617,-0.12502343922674397,-1.1442878465897495,-2.4315127802033065
OK,0.24965550944169307,0.6473054933250466,-0.2843164206805966,8.111668748694795,0.1357542341293918,1.3304522067155606,1.9228383871836474,0.5405065666841133
SD,0.4557066464470964,0.36945576485635284,1.5617454477727617,0.1357542341293918,4.936733188997116,-0.6856049583133067,-1.2942156098521627,-4.372940667265404
TX1,-0.4840774368018776,-1.2738605321192926,-0.12502343922674397,1.3304522067155606,-0.6856049583133067,2.363383013772034,1.0497545373008395,1.5639461781526813
TX2,-0.5058128195461494,-1.1663489426528817,-1.1442878465897495,1.9228383871836474,-1.2942156098521627,1.0497545373008395,3.8400623248241157,1.6831261551898578
TX3,-1.0355924607342626,-1.894590740404402,-2.4315127802033065,0.5405065666841133,-4.372940667265404,1.5639461781526813,1.6831261551898578,6.071442958604828
