Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J250.C",-1.6725722354361328,9.817493616071742,-0.17036652131843977
"vm(PLANT_ID, k_use)_J251.C",-1.7129791291209084,6.9757564893454544,-0.24556177265322515
"vm(PLANT_ID, k_use)_J352.A",-1.5784343212602496,6.99763482819546,-0.22556683222455234
"vm(PLANT_ID, k_use)_J344.C",-1.1131212745252317,6.991910339595361,-0.1592013084352067
"vm(PLANT_ID, k_use)_J004.B",-1.567790704584671,6.98140463934632,-0.22456665751026655
"vm(PLANT_ID, k_use)_J301.A",-1.7033292076959383,6.587043941108207,-0.2585878009809313
"vm(PLANT_ID, k_use)_J013.C",-1.7222973709232419,6.980176346577657,-0.24674124053723584
"vm(PLANT_ID, k_use)_J018.C",-1.6300776758784006,6.9372662234962945,-0.23497406951997613
"vm(PLANT_ID, k_use)_J384.C",-1.4609363287325792,6.974924509506582,-0.20945550403325128
"vm(PLANT_ID, k_use)_J488.C",-1.3228073858976193,6.981754525451995,-0.18946632699206528
"vm(PLANT_ID, k_use)_J022.C",-1.6116040245023981,6.985811373826264,-0.23069675636255998
"vm(PLANT_ID, k_use)_J065.A",-1.6754761093688948,6.967033551599991,-0.24048629835923768
"vm(PLANT_ID, k_use)_J311.A",-1.7393709083425342,6.992398372429407,-0.248751689434739
"vm(PLANT_ID, k_use)_J016.B",-1.5864023768282287,6.964659950797726,-0.2277788704740026
"vm(PLANT_ID, k_use)_J352.B",-1.390943562219043,6.977465349039893,-0.19934797131030374
"vm(PLANT_ID, k_use)_J001.B",-1.3346234449794683,6.982880951112772,-0.19112791043169458
"vm(PLANT_ID, k_use)_J008.D",-1.6383852754332402,6.967953205071624,-0.23513149804748137
"vm(PLANT_ID, k_use)_J005.B",-1.6296636337559922,6.978164741646489,-0.23353756956037058
"vm(PLANT_ID, k_use)_J065.B",-1.733735650769182,6.976285797392038,-0.24851843819490718
"vm(PLANT_ID, k_use)_J020.B",-1.8387923783024305,6.920928394816629,-0.2656857972522268
"vm(PLANT_ID, k_use)_J386.B",-1.3587905921626708,6.94915274287102,-0.19553327469404436
"vm(PLANT_ID, k_use)_J022.D",-1.8401401858166486,6.938563150102477,-0.26520479038797407
"vm(PLANT_ID, k_use)_J348.A",-0.8054612058714485,6.977963008006351,-0.1154292742663269
"vm(PLANT_ID, k_use)_J005.D",-1.5530110989108739,6.975053804567724,-0.2226522034702958
"vm(PLANT_ID, k_use)_J316.A",-1.617439461093834,6.98795748815879,-0.2314609760913131
"vm(PLANT_ID, k_use)_J016.C",-1.4697940288175964,6.964072559179926,-0.21105380742768654
"vm(PLANT_ID, k_use)_J352.C",-1.3802239036626114,7.002088637636013,-0.1971160285295376
"vm(PLANT_ID, k_use)_J258.A",-1.226347911756572,7.005203975157573,-0.17506241304400946
"vm(PLANT_ID, k_use)_J009.C",-1.7287613007303826,6.952348164888234,-0.24865862004167538
"vm(PLANT_ID, k_use)_J023.B",-1.5453329480600773,6.95386989521686,-0.22222632452801813
"vm(PLANT_ID, k_use)_J073.A",-0.12432659536851946,6.987053159834611,-0.017793852790932877
"vm(PLANT_ID, k_use)_J020.C",-1.7296599052097237,6.9713812996083515,-0.24810863598967037
"vm(PLANT_ID, k_use)_J394.B",-1.266513229869422,6.975766996333477,-0.18155899280109444
"vm(PLANT_ID, k_use)_J348.C",-0.11726789558395935,9.464672448413504,-0.01239006381077838
"vm(PLANT_ID, k_use)_J320.A",-1.7387065943331081,6.604579297715226,-0.2632577361792889
"vm(PLANT_ID, k_use)_J016.D",-1.6639810462440259,6.929059280851897,-0.24014530382823437
"vm(PLANT_ID, k_use)_J353.C",-1.2198816576505096,6.979437226890466,-0.17478223787879826
"vm(PLANT_ID, k_use)_J003.D",-1.6837961980974743,6.884067128184783,-0.24459322762900834
"vm(PLANT_ID, k_use)_J030.C",-1.6375278001901905,6.926073370033487,-0.23642946193367761
"vm(PLANT_ID, k_use)_J086.A",-1.3285747384769837,6.9555661600599015,-0.19100885649048904
"vm(PLANT_ID, k_use)_J396.A",-0.854769932982218,6.995129821260527,-0.1221950063577502
"vm(PLANT_ID, k_use)_J354.C",-1.1618995652063788,7.000610809188976,-0.16597116978439563
"vm(PLANT_ID, k_use)_J003.E",-1.6451089733780793,6.951021436681943,-0.23667154365206058
"vm(PLANT_ID, k_use)_J296.A",6.756973554532505,6.970946940025304,0.9693049757323181
"vm(PLANT_ID, k_use)_J350.B",-1.6411346217353835,7.0022641413632565,-0.23437199577219525
"vm(PLANT_ID, k_use)_J336.A",-1.7124615873956597,6.99841689254168,-0.2446927088925863
"vm(PLANT_ID, k_use)_J016.E",-1.5657867527519909,6.959549380135513,-0.22498392743949502
"vm(PLANT_ID, k_use)_J458.C",2.007778582662252,9.501318265739586,0.21131579076789989
"vm(PLANT_ID, k_use)_J018.B",-1.5912828342752934,6.969892484645717,-0.2283080890818331
"vm(PLANT_ID, k_use)_J003.F",-1.3993323998777878,6.976614709881323,-0.20057469963130461
"vm(PLANT_ID, k_use)_J299.A",5.925675837866068,6.960467840169763,0.851332981336143
"vm(PLANT_ID, k_use)_J013.B",-1.6003886210970657,6.590603012909801,-0.2428288607221818
"vm(PLANT_ID, k_use)_J350.C",-1.1599963398879087,6.953283966188738,-0.166827120182139
"vm(PLANT_ID, k_use)_J008.B",-1.5241125838148124,6.972883254555226,-0.2185770976187138
"vm(PLANT_ID, k_use)_J461.C",-1.560944368530589,6.967711855334249,-0.22402539039205271
"vm(PLANT_ID, k_use)_J022.B",-1.7003066796319029,6.9835615195404435,-0.24347271444152643
"vm(PLANT_ID, k_use)_J045.C",-1.2554689767503469,6.993569309697411,-0.17951762843180671
"vm(PLANT_ID, k_use)_J587.A",-1.6837925227717134,6.515240661882923,-0.2584390370447333
"vm(PLANT_ID, k_use)_J650.A",-1.4976536124423507,6.997785805512624,-0.21401821291279718
"vm(PLANT_ID, k_use)_J650.B",-1.7039503821243454,9.938313288015344,-0.17145267338061748
"vm(PLANT_ID, k_use)_J650.C",-1.1530250915603797,6.98928736977298,-0.1649703368253166
"vm(PLANT_ID, k_use)_J651.A",-1.3781175924258802,6.9635034342206215,-0.19790578197368602
"vm(PLANT_ID, k_use)_J651.C",6.089459481299584,6.966137149650611,0.8741515348438127
"vm(PLANT_ID, k_use)_J652.B",6.823975768489876,6.973199593275714,0.9786003795259589
"vm(PLANT_ID, k_use)_J209.A",-1.7630562505991838,9.838624688621099,-0.17919742915269993
