Effect,solution,std.error,z.ratio
"vm(PLANT_ID, k_use)_J250.C",-10.907012179009955,11.932375750634211,-0.9140687828599634
"vm(PLANT_ID, k_use)_J251.C",-31.18673420177879,8.404440560239067,-3.710744811418081
"vm(PLANT_ID, k_use)_J352.A",32.86529307441882,8.427386251822119,3.8998204297700116
"vm(PLANT_ID, k_use)_J344.C",23.983897122957398,8.421495035537982,2.847938165580746
"vm(PLANT_ID, k_use)_J004.B",-17.344421985168943,8.410467571294527,-2.0622422996275005
"vm(PLANT_ID, k_use)_J301.A",-6.124032740962926,7.960845166708102,-0.7692691683759102
"vm(PLANT_ID, k_use)_J013.C",17.230055161295166,8.409098333087325,2.0489777237471434
"vm(PLANT_ID, k_use)_J018.C",0.011814310308111963,8.36332811486779,0.001412632644067765
"vm(PLANT_ID, k_use)_J384.C",38.0950810900282,8.403467919577405,4.5332571569981
"vm(PLANT_ID, k_use)_J488.C",6.30928400401036,8.410827529471833,0.7501383165809082
"vm(PLANT_ID, k_use)_J022.C",-17.67039151706438,8.415110805389698,-2.0998406231022977
"vm(PLANT_ID, k_use)_J065.A",-13.242429014431911,8.395340693526368,-1.5773545705706886
"vm(PLANT_ID, k_use)_J311.A",-7.024105220757512,8.421775897984686,-0.8340408609588349
"vm(PLANT_ID, k_use)_J016.B",-3.7899285725713465,8.39278738856443,-0.4515697106464657
"vm(PLANT_ID, k_use)_J352.B",30.963769432639346,8.406258110786661,3.683418832085058
"vm(PLANT_ID, k_use)_J001.B",12.507573838379551,8.411962221961984,1.4868794590784928
"vm(PLANT_ID, k_use)_J008.D",4.485982045449318,8.396255077888375,0.5342836781201655
"vm(PLANT_ID, k_use)_J005.B",-4.351908687960629,8.406677792344695,-0.5176728305114265
"vm(PLANT_ID, k_use)_J065.B",-16.46916490299488,8.40506794123618,-1.9594326920542025
"vm(PLANT_ID, k_use)_J020.B",-4.4683965806241535,8.345631220348048,-0.5354174492792653
"vm(PLANT_ID, k_use)_J386.B",16.847177478278386,8.37593579701213,2.0113785356721725
"vm(PLANT_ID, k_use)_J022.D",-19.295861636466103,8.364118026655484,-2.306981031947709
"vm(PLANT_ID, k_use)_J348.A",30.074965146993655,8.406673848987825,3.5775106406221195
"vm(PLANT_ID, k_use)_J005.D",-0.12641370173704033,8.403496644901006,-0.015042988303415869
"vm(PLANT_ID, k_use)_J316.A",-15.677996074681122,8.417278387590873,-1.862596833888056
"vm(PLANT_ID, k_use)_J016.C",16.80634024159926,8.392215241323306,2.002610724144057
"vm(PLANT_ID, k_use)_J352.C",19.74811846715965,8.43213348131724,2.342007335499943
"vm(PLANT_ID, k_use)_J258.A",22.17576762950199,8.4352901373874,2.628927667966419
"vm(PLANT_ID, k_use)_J009.C",-18.782761938301288,8.379341108183656,-2.241555952407423
"vm(PLANT_ID, k_use)_J023.B",6.005026399593319,8.381449815914124,0.7164663073196937
"vm(PLANT_ID, k_use)_J073.A",-24.496128090625678,8.416401098095813,-2.910522895132441
"vm(PLANT_ID, k_use)_J020.C",-2.8736479693435912,8.399964844854757,-0.3421023804764839
"vm(PLANT_ID, k_use)_J394.B",22.68310641219666,8.404126926519314,2.69904376867749
"vm(PLANT_ID, k_use)_J348.C",23.909689515838746,11.500024524491776,2.079099002347162
"vm(PLANT_ID, k_use)_J320.A",-20.985564871934148,7.979202910267815,-2.630032737346416
"vm(PLANT_ID, k_use)_J016.D",7.039820527294324,8.354845104917564,0.8426033563627372
"vm(PLANT_ID, k_use)_J353.C",33.00471797764458,8.408377867863434,3.9252182164395366
"vm(PLANT_ID, k_use)_J003.D",6.060846913927237,8.30606707253495,0.7296891369885738
"vm(PLANT_ID, k_use)_J030.C",4.515744590057551,8.351790833987096,0.5406917725574506
"vm(PLANT_ID, k_use)_J086.A",-5.497366852019914,8.38274181384771,-0.6557957973772547
"vm(PLANT_ID, k_use)_J396.A",27.152266795521566,8.424830844222736,3.222885693205464
"vm(PLANT_ID, k_use)_J354.C",20.619210058366352,8.43061248197155,2.4457546948646396
"vm(PLANT_ID, k_use)_J003.E",-2.960028817986748,8.378096771318267,-0.3533056371609559
"vm(PLANT_ID, k_use)_J296.A",-5.445692251923029,8.399132714236865,-0.6483636391043522
"vm(PLANT_ID, k_use)_J350.B",13.140161015316902,8.432141236970448,1.5583421394442842
"vm(PLANT_ID, k_use)_J336.A",-4.450116949942318,8.428121926910457,-0.5280081361582322
"vm(PLANT_ID, k_use)_J016.E",1.7821233182009886,8.387411118355628,0.21247597060085188
"vm(PLANT_ID, k_use)_J458.C",-10.047973504844032,11.547040136111962,-0.8701774122547837
"vm(PLANT_ID, k_use)_J018.B",-1.988145469909863,8.398356858441273,-0.23673029182030506
"vm(PLANT_ID, k_use)_J003.F",19.333326618522133,8.405170244444085,2.3001707349475384
"vm(PLANT_ID, k_use)_J299.A",10.134262192627045,8.388462453646975,1.2081191575484806
"vm(PLANT_ID, k_use)_J013.B",10.004134954508293,7.964727988263027,1.2560548168437862
"vm(PLANT_ID, k_use)_J350.C",29.283060438127887,8.380520545170544,3.494181570260917
"vm(PLANT_ID, k_use)_J008.B",4.1584901436092405,8.40155047417353,0.49496698929471306
"vm(PLANT_ID, k_use)_J461.C",-14.312522680404722,8.395414424205175,-1.704802402504358
"vm(PLANT_ID, k_use)_J022.B",-18.61527430056064,8.412758445573635,-2.2127432305339814
"vm(PLANT_ID, k_use)_J045.C",31.52382833401246,8.423204753235138,3.7424981651912193
"vm(PLANT_ID, k_use)_J587.A",-25.8852040972088,7.881769010776102,-3.284187098330091
