"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.458386046049206,0.00896521428178546,-0.109532852487534,0.131043579025551,-0.0348575650713087,-0.26644461735108,-0.116760408290344
"MO",0.458386046049206,0.999931804547672,0.244054062349991,0.175633764028169,0.289744428572492,-0.323877557531402,-0.601943314756743,-0.353785605887538
"NE",0.00896521428178546,0.244054062349991,0.999931804547672,-0.100372815742416,-0.106134555194534,0.00641507201270855,-0.262622815448454,-0.153135514834592
"OK",-0.109532852487534,0.175633764028169,-0.100372815742416,0.979447605463822,0.0483217725916816,0.108832324124668,0.0252255603161621,0.165128840112534
"SD",0.131043579025551,0.289744428572492,-0.106134555194534,0.0483217725916816,0.999931804547672,-0.0839006577312896,-0.299112322409872,-0.301953624134741
"TX1",-0.0348575650713087,-0.323877557531402,0.00641507201270855,0.108832324124668,-0.0839006577312896,0.999931804547672,0.621217650792716,0.581399397407987
"TX2",-0.26644461735108,-0.601943314756743,-0.262622815448454,0.0252255603161621,-0.299112322409872,0.621217650792716,0.999931804547672,0.678444343417841
"TX3",-0.116760408290344,-0.353785605887538,-0.153135514834592,0.165128840112534,-0.301953624134741,0.581399397407987,0.678444343417841,0.945479963249439
