"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.12315861044572,0.0347832515143286,0.568893336254804,0.164126369574147,0.00824605227897203,-0.222348425597788,-0.198441290350673
"MO",0.12315861044572,0.999931804547672,0.0832852658236705,0.140559215837122,0.189167602038102,-0.188145388841118,-0.116980852078002,-0.114225501176312
"NE",0.0347832515143286,0.0832852658236705,0.999931804547672,0.301550602143424,0.143008665204484,0.311861065467537,-0.0333610807247315,0.0377574013269623
"OK",0.568893336254804,0.140559215837122,0.301550602143424,0.999931804547672,0.103591003762205,-0.406755422058762,-0.417600990865156,-0.226968920132597
"SD",0.164126369574147,0.189167602038102,0.143008665204484,0.103591003762205,0.999931804547672,-0.241195052790776,0.227152959135446,0.19162334375766
"TX1",0.00824605227897203,-0.188145388841118,0.311861065467537,-0.406755422058762,-0.241195052790776,0.999931804547672,0.589842147975668,0.224919653387069
"TX2",-0.222348425597788,-0.116980852078002,-0.0333610807247315,-0.417600990865156,0.227152959135446,0.589842147975668,0.999931804547672,0.547399858931533
"TX3",-0.198441290350673,-0.114225501176312,0.0377574013269623,-0.226968920132597,0.19162334375766,0.224919653387069,0.547399858931533,0.999931804547672
