"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.00989375910536714,0.00187138947987015,-0.00266378346542978,0.0061553244377066,0.00733837806411854,0.0984034846912978,-0.00299154640264176,-0.00115751215157087
"MO",0.00187138947987015,0.000353970472504112,-0.000503850589120682,0.00116427025109829,0.00138804304433201,0.0186128693929853,-0.000565846449951486,-0.000218941662132899
"NE",-0.00266378346542978,-0.000503850589120682,0.000717193765800082,-0.00165725193901517,-0.00197577583424962,-0.026494032517848,0.000805440253654465,0.000311647140136643
"OK",0.0061553244377066,0.00116427025109829,-0.00165725193901517,0.00382948670267045,0.00456551421458151,0.0612209543031275,-0.00186116707336496,-0.000720137084158584
"SD",0.00733837806411854,0.00138804304433201,-0.00197577583424962,0.00456551421458151,0.00544300624650571,0.0729876244004879,-0.002218883466349,-0.000858547463262005
"TX1",0.0984034846912978,0.0186128693929853,-0.026494032517848,0.0612209543031275,0.0729876244004879,0.978722616577307,-0.0297539678802137,-0.011512634184241
"TX2",-0.00299154640264176,-0.000565846449951486,0.000805440253654465,-0.00186116707336496,-0.002218883466349,-0.0297539678802137,0.000904544954435374,0.000349993493491013
"TX3",-0.00115751215157087,-0.000218941662132899,0.000311647140136643,-0.000720137084158584,-0.000858547463262005,-0.011512634184241,0.000349993493491013,0.000135422175410294
