"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.607486878926137,0.538699594753411,-0.0288229405974039,0.701010283927948,-0.259852175128237,-0.556631785664025,-0.507966364062473
"MO",0.607486878926137,0.999931804547672,0.467424834679196,0.125704297311394,0.578076952454975,-0.354276411577684,-0.626748750170436,-0.518524272057
"NE",0.538699594753411,0.467424834679196,0.999931804547672,-0.0299271971803471,0.656498018311144,-0.306806880688758,-0.582780943554966,-0.600712654376941
"OK",-0.0288229405974039,0.125704297311394,-0.0299271971803471,0.984854898600306,-0.0819610834931057,0.255696129693143,0.230651702669128,0.22429286340592
"SD",0.701010283927948,0.578076952454975,0.656498018311144,-0.0819610834931057,0.999931804547672,-0.341140563408528,-0.659717662102348,-0.735210688685427
"TX1",-0.259852175128237,-0.354276411577684,-0.306806880688758,0.255696129693143,-0.341140563408528,0.999931804547672,0.647814213643141,0.601056999537859
"TX2",-0.556631785664025,-0.626748750170436,-0.582780943554966,0.230651702669128,-0.659717662102348,0.647814213643141,0.999931804547672,0.805093954090161
"TX3",-0.507966364062473,-0.518524272057,-0.600712654376941,0.22429286340592,-0.735210688685427,0.601056999537859,0.805093954090161,0.951104197392032
