"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.87001297152274,0.575299373632133,0.385334542781299,0.14879560546239,0.321833221001688,0.312555060172777,0.372830650915381,0.310818769624251
"MO",0.575299373632133,0.923837861113099,0.465299197781335,0.206327237926206,0.481056962906432,0.385830167217028,0.329487360399077,0.345434079171423
"NE",0.385334542781299,0.465299197781335,0.999931804547672,0.287937332079889,0.637455063035171,0.411210603610412,0.239276140568486,0.361492105451643
"OK",0.14879560546239,0.206327237926206,0.287937332079889,0.83645684432139,0.251806796414054,0.125511989589283,0.111163803236952,0.240269759964597
"SD",0.321833221001688,0.481056962906432,0.637455063035171,0.251806796414054,0.999931804547672,0.391427756091497,0.253592565663666,0.334476208441676
"TX1",0.312555060172777,0.385830167217028,0.411210603610412,0.125511989589283,0.391427756091497,0.999931804547672,0.199573311355056,0.472687450196519
"TX2",0.372830650915381,0.329487360399077,0.239276140568486,0.111163803236952,0.253592565663666,0.199573311355056,0.994246767868153,0.125694678180251
"TX3",0.310818769624251,0.345434079171423,0.361492105451643,0.240269759964597,0.334476208441676,0.472687450196519,0.125694678180251,0.631290078950036
