"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.0125337515618661,-0.0301217163360623,-0.0548800315921056,-0.0446648566215086,0.0115598120581639,-0.0513047988975834,-0.0423508865540977,-0.0436252486226874
"MO",-0.0301217163360623,0.0723899616608576,0.131890339135254,0.107340737903031,-0.027781097941466,0.123298167467558,0.10177969341953,0.104842301813355
"NE",-0.0548800315921056,0.131890339135254,0.240296598563032,0.195568639632451,-0.0506155597403898,0.224642156853698,0.185436737003308,0.191016633033541
"OK",-0.0446648566215086,0.107340737903031,0.195568639632451,0.159166184774999,-0.0411941584768897,0.182828060333336,0.150920198664838,0.155461472584022
"SD",0.0115598120581639,-0.027781097941466,-0.0506155597403898,-0.0411941584768897,0.0106615528607283,-0.0473181417399706,-0.0390599962545532,-0.0402353335774797
"TX1",-0.0513047988975834,0.123298167467558,0.224642156853698,0.182828060333336,-0.0473181417399706,0.210007544583051,0.173356213984894,0.178572600262297
"TX2",-0.0423508865540977,0.10177969341953,0.185436737003308,0.150920198664838,-0.0390599962545532,0.173356213984894,0.143101415650768,0.147407417978106
"TX3",-0.0436252486226874,0.104842301813355,0.191016633033541,0.155461472584022,-0.0402353335774797,0.178572600262297,0.147407417978106,0.151842990344699
