"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.111056606065036,0.00409259309588912,-4.91139567580676e-05,-9.87375973544776e-06,0.0230415017592192,-0.010401313072332,0.312709746169593,-0.0167272538102092
"MO",0.00409259309588912,0.000150817847240088,-1.80991881043217e-06,-3.63862019158925e-07,0.00084911194714049,-0.000383303106193237,0.0115237966793389,-0.0006164229745753
"NE",-4.91139567580676e-05,-1.80991881043217e-06,2.17202815204053e-08,4.36659669216204e-09,-1.01899325140597e-05,4.59990322558998e-06,-0.000138293555830489,7.39750339421257e-06
"OK",-9.87375973544776e-06,-3.63862019158925e-07,4.36659669216204e-09,8.77850807508534e-10,-2.0485611831249e-06,9.24754229831544e-07,-2.78022263601614e-05,1.48717749450346e-06
"SD",0.0230415017592192,0.00084911194714049,-1.01899325140597e-05,-2.0485611831249e-06,0.00478054230298728,-0.00215801546568042,0.0648795458621537,-0.00347049186672544
"TX1",-0.010401313072332,-0.000383303106193237,4.59990322558998e-06,9.24754229831544e-07,-0.00215801546568042,0.000974163694191302,-0.0292876946804465,0.00156663714014865
"TX2",0.312709746169593,0.0115237966793389,-0.000138293555830489,-2.78022263601614e-05,0.0648795458621537,-0.0292876946804465,0.8805184024099,-0.0471000823673799
"TX3",-0.0167272538102092,-0.0006164229745753,7.39750339421257e-06,1.48717749450346e-06,-0.00347049186672544,0.00156663714014865,-0.0471000823673799,0.00251944508251316
