"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.609053301236318,0.539920398236645,-0.0289528333028787,0.702721707012908,-0.259964879428868,-0.556672016418597,-0.509276211739305
"MO",0.609053301236318,0.999931804547672,0.471039532484775,0.126128331088161,0.580067761179611,-0.35706147478318,-0.630634325745663,-0.522328762718619
"NE",0.539920398236645,0.471039532484775,0.999931804547672,-0.0299822366730326,0.658783206682923,-0.308126088958939,-0.582668363038631,-0.600922873212037
"OK",-0.0289528333028787,0.126128331088161,-0.0299822366730326,0.988158738796294,-0.0815962068379414,0.255820065486634,0.22953891921814,0.22539815084461
"SD",0.702721707012908,0.580067761179611,0.658783206682923,-0.0815962068379414,0.999931804547672,-0.341275697867653,-0.658355082253665,-0.734987838650523
"TX1",-0.259964879428868,-0.35706147478318,-0.308126088958939,0.255820065486634,-0.341275697867653,0.999931804547672,0.64768050329783,0.601461470434557
"TX2",-0.556672016418597,-0.630634325745663,-0.582668363038631,0.22953891921814,-0.658355082253665,0.64768050329783,0.999931804547672,0.804976424086299
"TX3",-0.509276211739305,-0.522328762718619,-0.600922873212037,0.22539815084461,-0.734987838650523,0.601461470434557,0.804976424086299,0.95456554750718
