"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.534244321695942,0.312565071252752,0.163692294122403,0.277057920469464,0.0741879619481053,0.236264454513041,0.24300106362708
"MO",0.534244321695942,0.999931804547672,0.358717786416154,0.211578923591187,0.341685863196015,0.0408609902821279,0.221928576485643,0.264788643492927
"NE",0.312565071252752,0.358717786416154,0.999931804547672,0.269614352232141,0.635323309479339,-0.18524760215408,-0.0549673421314694,0.0850373700355902
"OK",0.163692294122403,0.211578923591187,0.269614352232141,0.999931804547672,0.24715653240447,-0.0163284397558778,0.111553445369867,0.181518537621301
"SD",0.277057920469464,0.341685863196015,0.635323309479339,0.24715653240447,0.999931804547672,-0.337016937559617,-0.193915035903708,-0.0591110796773578
"TX1",0.0741879619481053,0.0408609902821279,-0.18524760215408,-0.0163284397558778,-0.337016937559617,0.999931804547672,0.295096775655673,0.30215415891147
"TX2",0.236264454513041,0.221928576485643,-0.0549673421314694,0.111553445369867,-0.193915035903708,0.295096775655673,0.999931804547672,0.562263710165404
"TX3",0.24300106362708,0.264788643492927,0.0850373700355902,0.181518537621301,-0.0591110796773578,0.30215415891147,0.562263710165404,0.999931804547672
