"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",2.89773752172674,4.52760173612714,7.86442400094538,7.15682859893338,5.523542466221,2.83209149161046,3.41327082554981,2.47333230585243
"MO",4.52760173612714,59.3460525196699,0.909523118403889,0.960181078635026,0.489248264183206,5.50780943068524,0.825706056887078,5.45787474432868
"NE",7.86442400094538,0.909523118403889,56.3776569606188,0.748254853706535,0.464107188673853,6.09220733152242,0.399250265588667,4.71967394148963
"OK",7.15682859893337,0.960181078635026,0.748254853706537,57.4652145275944,0.591761768508792,6.43605660455773,1.0146214268729,6.1633468580939
"SD",5.52354246622101,0.489248264183204,0.464107188673852,0.591761768508791,57.9751861725191,6.9012638140442,1.3634837213144,5.97312652005591
"TX1",2.83209149161046,5.50780943068524,6.09220733152242,6.43605660455773,6.9012638140442,2.91373121737122,4.94543573087598,2.55413275937442
"TX2",3.41327082554981,0.825706056887077,0.399250265588667,1.01462142687291,1.3634837213144,4.94543573087598,71.0282927353506,3.74837094964929
"TX3",2.47333230585243,5.45787474432868,4.71967394148963,6.1633468580939,5.97312652005591,2.55413275937442,3.74837094964929,2.26250643940936
