"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.0619681328016462,0.0639639296749503,0.0524323455173139,0.161841188159306,0.0587242746947924,0.0967571135362831,0.0663003253177745,0.0888187220266858
"MO",0.0639639296749503,0.0660240048309685,0.0541210249483759,0.167053579152819,0.0606155971943434,0.0998733530602939,0.0684356483618269,0.0916792911562919
"NE",0.0524323455173139,0.0541210249483759,0.0443639453402081,0.136936723971711,0.0496876591538872,0.0818679243480061,0.0560978910902334,0.0751511093067135
"OK",0.161841188159306,0.167053579152819,0.136936723971711,0.422678060490471,0.15336925546587,0.252699016568737,0.173155506542744,0.231966445553577
"SD",0.0587242746947924,0.0606155971943434,0.0496876591538872,0.15336925546587,0.0556502234699869,0.0916921497726484,0.0628296890722462,0.084169310813847
"TX1",0.0967571135362831,0.0998733530602939,0.0818679243480061,0.252699016568737,0.0916921497726484,0.151076667903482,0.103521403893163,0.138681654307572
"TX2",0.0663003253177745,0.0684356483618269,0.0560978910902334,0.173155506542744,0.0628296890722462,0.103521403893163,0.0709353814373111,0.0950280393880419
"TX3",0.0888187220266858,0.0916792911562919,0.0751511093067135,0.231966445553577,0.084169310813847,0.138681654307572,0.0950280393880419,0.127303583725926
