"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.450876208313549,0.005375767747647,-0.112268009237739,0.136429105843388,-0.0324561610613756,-0.265736455857007,-0.117029362899645
"MO",0.450876208313549,0.999931804547672,0.239575756163934,0.174766337601466,0.282150625011836,-0.32802320317895,-0.606926113741382,-0.355376435023859
"NE",0.005375767747647,0.239575756163934,0.999931804547672,-0.110719617287629,-0.104167435280747,0.00875535990665529,-0.263534412580093,-0.151558281714751
"OK",-0.112268009237739,0.174766337601466,-0.110719617287629,0.988158738796294,0.0366068512448677,0.110033749871066,0.0289730476736503,0.169488399112409
"SD",0.136429105843388,0.282150625011836,-0.104167435280747,0.0366068512448677,0.999931804547672,-0.0847079117828764,-0.289491433268872,-0.29757464413173
"TX1",-0.0324561610613756,-0.32802320317895,0.00875535990665529,0.110033749871066,-0.0847079117828764,0.999931804547672,0.621717639366111,0.583388745782806
"TX2",-0.265736455857007,-0.606926113741382,-0.263534412580093,0.0289730476736503,-0.289491433268872,0.621717639366111,0.999931804547672,0.679700809824367
"TX3",-0.117029362899645,-0.355376435023859,-0.151558281714751,0.169488399112409,-0.29757464413173,0.583388745782806,0.679700809824367,0.95456554750718
