"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.0908959203534616,0.0536132828013979,-0.00169702377016984,-0.0052487513712762,0.0351241433324375,-0.00182084193638534,0.0018295684624074,0.0104985907869401
"MO",0.0536132828013979,0.433968810372492,0.0372476839708249,0.0309082147659946,0.177892785352229,0.195427727754824,-0.0343104067711012,0.164395089166325
"NE",-0.00169702377016984,0.0372476839708249,0.0949517562361245,-0.0282102924442115,0.00427394378594252,0.0169712185953068,0.0473288095881721,0.121296414649039
"OK",-0.0052487513712762,0.0309082147659946,-0.0282102924442115,0.209556715129619,0.0357868359324536,-0.00443206249492478,-0.00441830129680508,-0.0220516533041921
"SD",0.0351241433324375,0.177892785352229,0.00427394378594252,0.0357868359324536,0.0792798915922046,0.0766810257408074,-0.0127701492969321,0.0559609589824063
"TX1",-0.00182084193638534,0.195427727754824,0.0169712185953068,-0.00443206249492478,0.0766810257408074,0.131265154647639,-0.0505234338615798,0.101420867842918
"TX2",0.0018295684624074,-0.0343104067711012,0.0473288095881721,-0.00441830129680508,-0.0127701492969321,-0.0505234338615798,0.12552946411244,0.0143569740211333
"TX3",0.0104985907869401,0.164395089166325,0.121296414649039,-0.0220516533041921,0.0559609589824063,0.101420867842918,0.0143569740211333,0.209844923206546
