"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.558699560335341,0.335599248936081,0.133212856228493,0.315654394818781,0.336555215689663,0.306995043428699,0.338801473371266
"MO",0.558699560335341,0.999931804547672,0.471157737200907,0.213297097429035,0.490734492146505,0.40040562793726,0.374287408043274,0.376748575966678
"NE",0.335599248936081,0.471157737200907,0.999931804547672,0.298860729890306,0.652376266446345,0.44531232964415,0.271738982621179,0.366065457624143
"OK",0.133212856228493,0.213297097429035,0.298860729890306,0.979447605463822,0.288140669109269,0.131525293420946,0.150126433443705,0.240489573699876
"SD",0.315654394818781,0.490734492146505,0.652376266446345,0.288140669109269,0.999931804547672,0.42744265151756,0.283690346954288,0.366569045282513
"TX1",0.336555215689663,0.40040562793726,0.44531232964415,0.131525293420946,0.42744265151756,0.999931804547672,0.227093588537191,0.499420733047299
"TX2",0.306995043428699,0.374287408043274,0.271738982621179,0.150126433443705,0.283690346954288,0.227093588537191,0.999931804547672,0.151448086983136
"TX3",0.338801473371266,0.376748575966678,0.366065457624143,0.240489573699876,0.366569045282513,0.499420733047299,0.151448086983136,0.945479963249439
