"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",6.37288555130245e-05,-0.000192714913988487,-6.76042397013995e-05,0.00224366100994302,-0.00746604671200583,0.000240323118267539,-0.00168727080176629,-5.07797365272366e-05
"MO",-0.000192714913988487,0.000582766437191073,0.000204434006141058,-0.00678479057986728,0.0225771911068476,-0.000726732791504602,0.00510227658758475,0.000153557010845808
"NE",-6.76042397013995e-05,0.000204434006141058,7.17152879776765e-05,-0.00238009917962316,0.00792006081824478,-0.000254937289589738,0.00178987459927738,5.38676781895074e-05
"OK",0.00224366100994302,-0.00678479057986728,-0.00238009917962316,0.0789911365426879,-0.262852326019212,0.0084609021439998,-0.059402662744581,-0.0017877696692365
"SD",-0.00746604671200583,0.0225771911068476,0.00792006081824478,-0.262852326019212,0.87467212547793,-0.0281546500798786,0.197669368457686,0.0059490144909038
"TX1",0.000240323118267539,-0.000726732791504602,-0.000254937289589738,0.0084609021439998,-0.0281546500798786,0.000906264528193665,-0.00636274066398969,-0.00019149166462805
"TX2",-0.00168727080176629,0.00510227658758475,0.00178987459927738,-0.059402662744581,0.197669368457686,-0.00636274066398969,0.0446718011107422,0.00134443284873178
"TX3",-5.07797365272366e-05,0.000153557010845808,5.38676781895074e-05,-0.0017877696692365,0.0059490144909038,-0.00019149166462805,0.00134443284873178,4.04617597635749e-05
