"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.796171708741506,0.186195047862357,0.0568008835708258,-0.0115582224079901,-0.017343014910338,-0.243754546251767,0.0742101823061273,-0.120984363620504
"MO",0.186195047862357,0.72931901977248,0.0648150148466408,0.154720363307806,0.187502359762997,-0.221312027578094,0.0958363313749555,-0.161296580077817
"NE",0.0568008835708258,0.0648150148466408,0.68932995450922,-0.117134180492599,-0.0329829464879371,-0.0780856769542717,0.137566712176261,0.186398058251076
"OK",-0.0115582224079901,0.154720363307806,-0.117134180492599,0.92014469223622,0.0268609224167009,0.0257811039866846,-0.027240987976377,-0.035539526594999
"SD",-0.017343014910338,0.187502359762997,-0.0329829464879371,0.0268609224167009,0.621189664068432,-0.173147877653952,-0.0579843492978891,-0.0164025765513089
"TX1",-0.243754546251767,-0.221312027578094,-0.0780856769542717,0.0257811039866846,-0.173147877653952,0.999931804547672,-0.00477282024223565,0.436130202570544
"TX2",0.0742101823061273,0.0958363313749555,0.137566712176261,-0.027240987976377,-0.0579843492978891,-0.00477282024223565,0.757838132878114,-0.00506932302205055
"TX3",-0.120984363620504,-0.161296580077817,0.186398058251076,-0.035539526594999,-0.0164025765513089,0.436130202570544,-0.00506932302205055,0.55263833590955
