"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.615909158711225,0.465135311374388,0.450672350784549,0.456430712982826,-0.111595241003851,0.00288141351249042,-0.118422626161178
"MO",0.615909158711225,0.999931804547672,0.387442738449565,0.542508419543541,0.250954478257205,-0.0362762815051623,0.0849349429622798,0.0590349575521201
"NE",0.465135311374388,0.387442738449565,0.999931804547672,0.398777797322299,0.611529838892613,-0.285616467764934,-0.0416724331776462,-0.203631859869701
"OK",0.450672350784549,0.542508419543541,0.398777797322299,0.999931804547672,0.317659695112951,0.0352576520779403,-0.0102568002551976,0.0661696067468622
"SD",0.456430712982826,0.250954478257205,0.611529838892613,0.317659695112951,0.999931804547672,-0.339113589366577,-0.231739128593805,-0.458744513418064
"TX1",-0.111595241003851,-0.0362762815051623,-0.285616467764934,0.0352576520779403,-0.339113589366577,0.999931804547672,0.0853519922588,0.289696526599693
"TX2",0.00288141351249042,0.0849349429622798,-0.0416724331776462,-0.0102568002551976,-0.231739128593805,0.0853519922588,0.999931804547672,0.233413280821925
"TX3",-0.118422626161178,0.0590349575521201,-0.203631859869701,0.0661696067468622,-0.458744513418064,0.289696526599693,0.233413280821925,0.999931804547672
