"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.605770028393964,0.555762090679366,0.413350784807652,0.209200411449067,0.408062383615353,0.181061073562868,0.274677076761987,0.190243472704029
"MO",0.555762090679366,0.605778494597815,0.427897938660931,0.223713290263992,0.438660218805859,0.218568742123282,0.242296078440276,0.229426087901376
"NE",0.413350784807652,0.427897938660931,0.595466248104026,0.319196692229735,0.59133565685226,0.271877458961159,0.156759987930694,0.351259656632012
"OK",0.209200411449067,0.223713290263992,0.319196692229735,0.765003020858341,0.284651339625439,0.0603263627923724,0.0950477845144625,0.222754464789987
"SD",0.408062383615353,0.438660218805859,0.59133565685226,0.284651339625439,0.596391431126126,0.265602287177402,0.198142494734023,0.339097072891106
"TX1",0.181061073562868,0.218568742123282,0.271877458961159,0.0603263627923724,0.265602287177402,0.999933062338422,0.183734976242292,0.502786745790591
"TX2",0.274677076761987,0.242296078440276,0.156759987930694,0.0950477845144625,0.198142494734023,0.183734976242292,0.738182565811391,0.124427675585871
"TX3",0.190243472704029,0.229426087901376,0.351259656632012,0.222754464789987,0.339097072891106,0.502786745790591,0.124427675585871,0.483546486629857
