"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.220307986963647,-0.0681864511143836,0.0756720202141843,-0.112388166060103,-0.0769175504964295,-0.101149976831031,0.0161287842391843,0.132966078071783
"MO",-0.0681864511143836,0.468829551882369,-0.176553908654595,0.100367117571537,-0.0195387559841244,0.17359121759999,-0.0129787357574706,-0.0925314064927855
"NE",0.0756720202141843,-0.176553908654595,0.343352187998534,-0.0588830727444109,0.108272936963237,-0.227996867720462,0.0263454797512315,0.191698675604224
"OK",-0.112388166060103,0.100367117571537,-0.0588830727444109,0.210646995246981,-0.0082393653470005,-0.0277487757113228,-0.140380734845932,-0.0843322463327463
"SD",-0.0769175504964295,-0.0195387559841244,0.108272936963237,-0.0082393653470005,0.103060802603078,-0.0282399573163916,0.0213796842360315,0.0299095767933143
"TX1",-0.101149976831031,0.17359121759999,-0.227996867720462,-0.0277487757113228,-0.0282399573163916,0.27166893836282,0.120565590971878,-0.165902700254399
"TX2",0.0161287842391843,-0.0129787357574706,0.0263454797512315,-0.140380734845932,0.0213796842360315,0.120565590971878,0.198278503191576,-0.00998134939600867
"TX3",0.132966078071783,-0.0925314064927855,0.191698675604224,-0.0843322463327463,0.0299095767933143,-0.165902700254399,-0.00998134939600867,0.168641060272019
