"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.118681971883125,-0.127260257954991,-0.103421422665969,-0.00187015957759318,0.0968164558244352,0.13562942106736,0.0555670861739428,-0.0389817457318003
"MO",-0.127260257954991,0.452221024947001,0.0220649522807033,-0.0575292423145201,-0.198580259524787,-0.0593641502214682,-0.0307524603450747,-0.0161612202009993
"NE",-0.103421422665969,0.0220649522807033,0.135811689167704,-0.0366986247232483,-0.0943105209445735,-0.127919365594678,-0.0232695717409752,0.0185495908718624
"OK",-0.00187015957759318,-0.0575292423145201,-0.0366986247232483,0.235806264031591,0.115180909804332,-0.0578340147266843,-0.0166271217376667,0.141364097966202
"SD",0.0968164558244352,-0.198580259524787,-0.0943105209445735,0.115180909804332,0.175444301052719,0.0549092002505997,-0.0256247355172527,0.0568631092459331
"TX1",0.13562942106736,-0.0593641502214682,-0.127919365594678,-0.0578340147266843,0.0549092002505997,0.194186854463158,0.100138108209353,-0.101815541921387
"TX2",0.0555670861739428,-0.0307524603450747,-0.0232695717409752,-0.0166271217376667,-0.0256247355172527,0.100138108209353,0.167917946003984,-0.0505841460025681
"TX3",-0.0389817457318003,-0.0161612202009993,0.0185495908718624,0.141364097966202,0.0568631092459331,-0.101815541921387,-0.0505841460025681,0.161311756590941
