"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.00113452562801832,-0.0040022940719834,0.0283780629713628,-0.0170161457056824,-0.00465141474164829,0.000291308140690261,0.000752529735846044,-0.000263872242617495
"MO",-0.0040022940719834,0.0141189916234971,-0.100109993463121,0.0600282773733505,0.0164089106381425,-0.00102765492097487,-0.00265471773081817,0.000930868625888731
"NE",0.0283780629713628,-0.100109993463121,0.709824827327415,-0.42562745383654,-0.116346548006132,0.0072865350560819,0.0188231413238002,-0.00660027674339416
"OK",-0.0170161457056824,0.0600282773733505,-0.42562745383654,0.255216107531013,0.0697640926099627,-0.00436917566674559,-0.0112867927500076,0.00395767924247539
"SD",-0.00465141474164829,0.0164089106381425,-0.116346548006132,0.0697640926099627,0.0190702250918862,-0.00119432734396278,-0.00308527883407712,0.00108184355550141
"TX1",0.000291308140690261,-0.00102765492097487,0.0072865350560819,-0.00436917566674559,-0.00119432734396278,7.47981629825698e-05,0.000193224403882663,-6.77535442817078e-05
"TX2",0.000752529735846044,-0.00265471773081817,0.0188231413238002,-0.0112867927500076,-0.00308527883407712,0.000193224403882663,0.000499152235389937,-0.000175026199611632
"TX3",-0.000263872242617495,0.000930868625888731,-0.00660027674339416,0.00395767924247539,0.00108184355550141,-6.77535442817078e-05,-0.000175026199611632,6.13723997981485e-05
