"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.00257570658441636,-0.0320890859327471,0.00369939077364708,-0.0060802386808804,0.0318042679295575,0.00495734349229654,0.0110040053662378,-0.0182080543265782
"MO",-0.0320890859327471,0.399777459990675,-0.0460883507277565,0.0757498166533572,-0.396229094103488,-0.0617603815142998,-0.137091886140294,0.226842538466426
"NE",0.00369939077364708,-0.0460883507277565,0.00531329623449566,-0.0087328187976496,0.0456792773109538,0.00712004654884117,0.0158046402378736,-0.0261515455950395
"OK",-0.0060802386808804,0.0757498166533572,-0.0087328187976496,0.0143530721395625,-0.0750774724311999,-0.0117023545455983,-0.0259761649394452,0.0429821148456311
"SD",0.0318042679295575,-0.396229094103488,0.0456792773109538,-0.0750774724311999,0.392712222989592,0.0612122054591762,0.135875078738992,-0.224829117486474
"TX1",0.00495734349229654,-0.0617603815142998,0.00712004654884117,-0.0117023545455983,0.0612122054591762,0.00954117004215504,0.0211789008583351,-0.0350442011405182
"TX2",0.0110040053662378,-0.137091886140294,0.0158046402378736,-0.0259761649394452,0.135875078738992,0.0211789008583351,0.0470116180285446,-0.0777889565258131
"TX3",-0.0182080543265782,0.226842538466426,-0.0261515455950395,0.0429821148456311,-0.224829117486474,-0.0350442011405182,-0.0777889565258131,0.128715453990558
