"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.537528727505921,0.419802484383457,0.386996748414245,0.465690751402065,-0.147354662527576,-0.0567266160793434,-0.140029198630489
"MO",0.537528727505921,0.999931804547672,0.288321212058555,0.430033487132368,0.282505700588905,-0.0687816199034443,0.0546380501913862,0.00969814670459289
"NE",0.419802484383457,0.288321212058555,0.999931804547672,0.37875358805938,0.644460710781258,-0.322259908076368,-0.0849000022924374,-0.19259133140183
"OK",0.386996748414245,0.430033487132368,0.37875358805938,0.999931804547672,0.4014070906579,0.0496736261878202,-0.064048174050359,0.0112309038116776
"SD",0.465690751402065,0.282505700588905,0.644460710781258,0.4014070906579,0.999931804547672,-0.336018290528704,-0.237034614541908,-0.3502797256721
"TX1",-0.147354662527576,-0.0687816199034443,-0.322259908076368,0.0496736261878202,-0.336018290528704,0.999931804547672,0.0678362513410635,0.20716392154705
"TX2",-0.0567266160793434,0.0546380501913862,-0.0849000022924374,-0.064048174050359,-0.237034614541908,0.0678362513410635,0.999931804547672,0.229716068407983
"TX3",-0.140029198630489,0.00969814670459289,-0.19259133140183,0.0112309038116776,-0.3502797256721,0.20716392154705,0.229716068407983,0.999931804547672
