"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.327467228408177,0.0582092668333712,-0.0516550738629257,-0.0476966519708874,0.0782452635986325,-0.0505759743558262,-0.0789011168244984,-0.020469394609757
"MO",0.0582092668333712,0.0473395649054644,-0.0457457641982394,-0.043066742993075,-0.0711581064792216,0.00834781586104965,-0.04033126188986,0.0445150867233877
"NE",-0.0516550738629257,-0.0457457641982394,0.124531510212137,-0.0294210049179088,0.173974738541047,-0.034022156290113,0.111249695468294,0.0949448577680933
"OK",-0.0476966519708874,-0.043066742993075,-0.0294210049179088,0.465513481003372,-0.0355378648137146,-0.0232849108245903,-0.0210570074748765,-0.0314928860248575
"SD",0.0782452635986325,-0.0711581064792216,0.173974738541047,-0.0355378648137146,1.00594494393116,-0.0230284661808523,-0.0314643836077226,0.0904586972310685
"TX1",-0.0505759743558262,0.00834781586104965,-0.034022156290113,-0.0232849108245903,-0.0230284661808523,0.16298584697139,-0.0404417951237581,-0.0203502357964528
"TX2",-0.0789011168244984,-0.04033126188986,0.111249695468294,-0.0210570074748765,-0.0314643836077226,-0.0404417951237581,0.145843986275703,0.100725146045939
"TX3",-0.020469394609757,0.0445150867233877,0.0949448577680933,-0.0314928860248575,0.0904586972310685,-0.0203502357964528,0.100725146045939,0.579764473136908
