"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.50078940776438,0.303654304404264,0.0894255696376538,0.279890942072145,-0.0231006133005894,0.0997481717996588,0.168317160526781
"MO",0.50078940776438,0.999931804547672,0.342372735447969,0.149522598625303,0.3655673495859,-0.0458106316876522,0.153541041434792,0.211142526339915
"NE",0.303654304404264,0.342372735447969,0.999931804547672,0.239777825403573,0.633796592835388,-0.268218335139204,-0.101174033995482,0.136811967013781
"OK",0.0894255696376538,0.149522598625303,0.239777825403573,0.999931804547672,0.223333878927079,-0.0850621734372357,0.0592076649343389,0.137960691432325
"SD",0.279890942072145,0.3655673495859,0.633796592835388,0.223333878927079,0.999931804547672,-0.419245937244837,-0.149895702977423,0.0806127236356624
"TX1",-0.0231006133005894,-0.0458106316876522,-0.268218335139204,-0.0850621734372357,-0.419245937244837,0.999931804547672,0.245917892440019,0.160723464291092
"TX2",0.0997481717996588,0.153541041434792,-0.101174033995482,0.0592076649343389,-0.149895702977423,0.245917892440019,0.999931804547672,0.260108715020806
"TX3",0.168317160526781,0.211142526339915,0.136811967013781,0.137960691432325,0.0806127236356624,0.160723464291092,0.260108715020806,0.999931804547672
