"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.521365260991334,0.311487125018248,0.102360934970035,0.288367020087304,0.0565786275327829,0.187799497014032,0.227551826197837
"MO",0.521365260991334,0.999931804547672,0.387251609743739,0.166486897386732,0.409551060776708,0.0131569844655948,0.213181856272067,0.264719701826986
"NE",0.311487125018248,0.387251609743739,0.999931804547672,0.258945460811879,0.639795385888853,-0.144121162058118,0.00190662999079774,0.221335577544209
"OK",0.102360934970035,0.166486897386732,0.258945460811879,0.999931804547672,0.245816618366105,-0.0684100592230083,0.0645093531540921,0.171862930831667
"SD",0.288367020087304,0.409551060776708,0.639795385888853,0.245816618366105,0.999931804547672,-0.29632998206047,-0.027208022020157,0.179745812272627
"TX1",0.0565786275327829,0.0131569844655948,-0.144121162058118,-0.0684100592230083,-0.29632998206047,0.999931804547672,0.141023478928866,0.173187889662837
"TX2",0.187799497014032,0.213181856272067,0.00190662999079774,0.0645093531540921,-0.027208022020157,0.141023478928866,0.999931804547672,0.195728832324385
"TX3",0.227551826197837,0.264719701826986,0.221335577544209,0.171862930831667,0.179745812272627,0.173187889662837,0.195728832324385,0.999931804547672
