"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.818917912840114,0.470800824354465,0.467011485000236,0.356837887234908,0.451224648167128,0.201931939330139,0.0950116159799136,0.324606302026049
"MO",0.470800824354465,0.71969342600589,0.27453759352041,0.262197620539011,0.326904682217726,0.102437852948215,0.0281988006115414,0.285948865437435
"NE",0.467011485000236,0.27453759352041,1.00168074206963,0.40123884739964,0.640366662048056,0.362487778785877,0.062760133428359,0.651861496621612
"OK",0.356837887234908,0.262197620539011,0.40123884739964,0.911327115255347,0.399624156610832,-0.00558696883945514,0.0641586128640257,0.322677973996361
"SD",0.451224648167128,0.326904682217726,0.640366662048056,0.399624156610832,0.887221988455444,0.404187296918713,0.121928358091532,0.720592635297674
"TX1",0.201931939330139,0.102437852948215,0.362487778785877,-0.00558696883945514,0.404187296918713,1.00140161571525,0.0665792324108612,0.521371503604406
"TX2",0.0950116159799136,0.0281988006115414,0.062760133428359,0.0641586128640257,0.121928358091532,0.0665792324108612,0.999933521956122,0.094122157011187
"TX3",0.324606302026049,0.285948865437435,0.651861496621612,0.322677973996361,0.720592635297674,0.521371503604406,0.094122157011187,0.674379486602304
