"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.878207847602163,0.501388460548988,0.346983136861878,0.173047720596389,0.332172961154911,0.283521504507817,0.247373292159273,0.307974022373843
"MO",0.501388460548988,1.0001569964401,0.427711711981429,0.220525404513744,0.442269606736149,0.250380898753059,0.349673906829329,0.271127258318074
"NE",0.346983136861878,0.427711711981429,0.698237590599429,0.293165009434963,0.65869729605494,0.340699154533099,0.262311905005915,0.398567171248103
"OK",0.173047720596389,0.220525404513744,0.293165009434963,0.14101724128107,0.311638151017797,0.081805724845155,0.135149855431665,0.216096088040402
"SD",0.332172961154911,0.442269606736149,0.65869729605494,0.311638151017797,0.988619057973814,0.335459840729502,0.291172866234521,0.419292801102803
"TX1",0.283521504507817,0.250380898753059,0.340699154533099,0.081805724845155,0.335459840729502,1.00191196782456,0.147607729609056,0.504499380503009
"TX2",0.247373292159273,0.349673906829329,0.262311905005915,0.135149855431665,0.291172866234521,0.147607729609056,1.00000769531439,0.081101039009736
"TX3",0.307974022373843,0.271127258318074,0.398567171248103,0.216096088040402,0.419292801102803,0.504499380503009,0.081101039009736,1.00144612505967
