"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.612647364551311,0.539942976096944,0.360352685041221,0.152668387008939,0.350658720607135,0.330992870427071,0.356803704841237,0.320042191031721
"MO",0.539942976096944,0.523940666122865,0.452211013378339,0.194493503803495,0.449009715977152,0.378384274340813,0.33762535368739,0.353178520057261
"NE",0.360352685041221,0.452211013378339,0.594903291019062,0.281602584127384,0.603840770878894,0.419700509373686,0.242510116885682,0.362925932713104
"OK",0.152668387008939,0.194493503803495,0.281602584127384,0.659161319809235,0.269117527082727,0.121838632961118,0.124081736205375,0.237850206804662
"SD",0.350658720607135,0.449009715977152,0.603840770878894,0.269117527082727,0.616836011342683,0.397369379825,0.267326877034924,0.341334562708457
"TX1",0.330992870427071,0.378384274340813,0.419700509373686,0.121838632961118,0.397369379825,0.99996778230699,0.200033860464232,0.470811852059361
"TX2",0.356803704841237,0.33762535368739,0.242510116885682,0.124081736205375,0.267326877034924,0.200033860464232,0.870335024363195,0.126229168269155
"TX3",0.320042191031721,0.353178520057261,0.362925932713104,0.237850206804662,0.341334562708457,0.470811852059361,0.126229168269155,0.61163977454894
