"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.248454223663059,0.0215382614979227,0.562598494247895,0.173398580803823,-0.0712849763480377,0.281387639455889,0.348785249535143
"MO",0.248454223663059,0.999931804547672,0.178864357488911,0.272616588977867,0.221443361496264,0.186324444880989,0.213703240330549,0.224895480157716
"NE",0.0215382614979227,0.178864357488911,0.999931804547672,0.273584228318738,0.13000807618419,-0.362504556891133,-0.0014000035097402,0.0043845693107193
"OK",0.562598494247895,0.272616588977867,0.273584228318738,0.981303113169912,0.185311214534606,0.334579073485619,0.552975588610525,0.328110136974804
"SD",0.173398580803823,0.221443361496264,0.13000807618419,0.185311214534606,0.999931804547672,0.182695443156808,-0.129170387193996,-0.179934842655197
"TX1",-0.0712849763480377,0.186324444880989,-0.362504556891133,0.334579073485619,0.182695443156808,0.999931804547672,0.587310792586115,0.379259276130429
"TX2",0.281387639455889,0.213703240330549,-0.0014000035097402,0.552975588610525,-0.129170387193996,0.587310792586115,0.999931804547672,0.395426700887
"TX3",0.348785249535143,0.224895480157716,0.0043845693107193,0.328110136974804,-0.179934842655197,0.379259276130429,0.395426700887,0.947428706795098
