"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.482454477217122,0.044102502223211,-0.0378642287711424,0.106639408725156,0.0566830533260429,0.333135864086923,0.111084661542095
"MO",0.482454477217122,0.999931804547672,0.269373841063341,0.194794323732319,0.328056663633781,0.312651319376108,0.561543475340998,0.360080576269489
"NE",0.044102502223211,0.269373841063341,0.999931804547672,0.0944927947683681,-0.116905002769462,0.0530277903923868,0.354127453568841,0.265000489664244
"OK",-0.0378642287711424,0.194794323732319,0.0944927947683681,0.999931804547672,0.185441648253633,-0.0159829285035977,0.0184923945817503,-0.0431708581345577
"SD",0.106639408725156,0.328056663633781,-0.116905002769462,0.185441648253633,0.999931804547672,0.0897908650202903,0.340219994158076,0.259556419889869
"TX1",0.0566830533260429,0.312651319376108,0.0530277903923868,-0.0159829285035977,0.0897908650202903,0.999931804547672,0.653360024206892,0.675007327943768
"TX2",0.333135864086923,0.561543475340998,0.354127453568841,0.0184923945817503,0.340219994158076,0.653360024206892,0.999931804547672,0.708831811061061
"TX3",0.111084661542095,0.360080576269489,0.265000489664244,-0.0431708581345577,0.259556419889869,0.675007327943768,0.708831811061061,0.999931804547672
