"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.527118329718008,0.0447506330260783,-0.171632660570207,-0.0990638138258994,-0.14814600692965,0.0174230689883446,0.10423850030398
"MO",0.527118329718008,0.999931804547672,0.265828694051366,0.136144231750735,0.16066671710717,-0.128385211362441,-0.0200682690321293,0.1429957485292
"NE",0.0447506330260783,0.265828694051366,0.999931804547672,-0.0622799836191901,-0.106444846059088,0.143237230500261,-0.0794153355815351,0.186440291519746
"OK",-0.171632660570207,0.136144231750735,-0.0622799836191901,0.962844258864976,0.0248653598090287,0.147519898524873,0.0935601732867672,0.0882220462331281
"SD",-0.0990638138258994,0.16066671710717,-0.106444846059088,0.0248653598090287,0.992681520864643,0.0684385675473481,0.0871801287092119,-0.213017493681242
"TX1",-0.14814600692965,-0.128385211362441,0.143237230500261,0.147519898524873,0.0684385675473481,0.999931804547672,-0.0332850339947959,0.137415211061459
"TX2",0.0174230689883446,-0.0200682690321293,-0.0794153355815351,0.0935601732867672,0.0871801287092119,-0.0332850339947959,0.999931804547672,-0.110077811587197
"TX3",0.10423850030398,0.1429957485292,0.186440291519746,0.0882220462331281,-0.213017493681242,0.137415211061459,-0.110077811587197,0.875370721707458
