"","MI","MO","NE","OK","SD","TX1","TX2","TX3"
"MI",0.999931804547672,0.481714770295652,0.455269015404791,0.352338075544307,0.447194196931115,0.19800210760152,0.139539447454704,0.328753109420332
"MO",0.481714770295652,0.999931804547672,0.294909080294635,0.26482043682239,0.310651827807388,0.119776739364103,0.0518530686323454,0.303529361608841
"NE",0.455269015404791,0.294909080294635,0.999931804547672,0.411946603282776,0.621466138374197,0.357508566274533,0.1202108005137,0.668181883876708
"OK",0.352338075544307,0.26482043682239,0.411946603282776,0.988158738796294,0.393638845304498,-0.0111957090183213,0.0991155935812602,0.319497104223327
"SD",0.447194196931115,0.310651827807388,0.621466138374197,0.393638845304498,0.999931804547672,0.387871297530433,0.192683589300855,0.756273872912485
"TX1",0.19800210760152,0.119776739364103,0.357508566274533,-0.0111957090183213,0.387871297530433,0.999931804547672,0.106917791142391,0.518016017084887
"TX2",0.139539447454704,0.0518530686323454,0.1202108005137,0.0991155935812602,0.192683589300855,0.106917791142391,0.999931804547672,0.136447460171732
"TX3",0.328753109420332,0.303529361608841,0.668181883876708,0.319497104223327,0.756273872912485,0.518016017084887,0.136447460171732,0.95456554750718
